Date,Open,High,Low,Close,Adj Close,Volume
2010-08-18,13.810000,13.810000,13.810000,13.810000,10.571075,200
2010-08-19,14.100000,14.100000,14.100000,14.100000,10.793057,200
2010-08-20,14.100000,14.100000,14.100000,14.100000,10.793057,0
2010-08-23,14.100000,14.100000,14.100000,14.100000,10.793057,0
2010-08-24,14.100000,14.100000,14.100000,14.100000,10.793057,0
2010-08-25,14.050000,14.050000,14.050000,14.050000,10.754786,300
2010-08-26,14.050000,14.050000,14.050000,14.050000,10.754786,0
2010-08-27,13.400000,13.400000,13.400000,13.400000,10.257234,300
2010-08-30,13.400000,13.400000,13.400000,13.400000,10.257234,0
2010-08-31,13.400000,13.400000,13.400000,13.400000,10.257234,0
2010-09-01,13.400000,13.400000,13.400000,13.400000,10.257234,0
2010-09-02,13.700000,13.700000,13.700000,13.700000,10.486874,700
2010-09-03,14.200000,14.200000,13.900000,14.200000,10.869605,400
2010-09-07,14.200000,14.200000,14.200000,14.200000,10.869605,0
2010-09-08,13.950000,13.970000,13.950000,13.970000,10.693548,600
2010-09-09,14.050000,14.050000,14.050000,14.050000,10.754786,200
2010-09-10,14.050000,14.050000,14.050000,14.050000,10.754786,0
2010-09-13,14.050000,14.050000,14.050000,14.050000,10.754786,0
2010-09-14,14.050000,14.050000,14.050000,14.050000,10.754786,0
2010-09-15,14.050000,14.050000,14.050000,14.050000,10.754786,0
2010-09-16,14.450000,14.450000,14.450000,14.450000,11.060971,400
2010-09-17,14.450000,14.450000,14.450000,14.450000,11.060971,0
2010-09-20,14.600000,14.600000,14.600000,14.600000,11.175789,200
2010-09-21,15.050000,15.050000,15.000000,15.000000,11.481977,200
2010-09-22,14.150000,14.150000,14.150000,14.150000,10.831331,200
2010-09-23,14.500000,14.500000,14.500000,14.500000,11.099244,600
2010-09-24,14.690000,14.690000,14.690000,14.690000,11.244680,100
2010-09-27,14.700000,15.050000,14.700000,15.050000,11.520248,1200
2010-09-28,15.050000,15.050000,15.050000,15.050000,11.520248,0
2010-09-29,15.120000,15.200000,15.120000,15.200000,11.635072,3000
2010-09-30,15.200000,15.200000,15.200000,15.200000,11.635072,0
2010-10-01,15.200000,15.200000,15.200000,15.200000,11.635072,0
2010-10-04,15.200000,15.200000,15.200000,15.200000,11.635072,0
2010-10-05,15.250000,15.250000,15.250000,15.250000,11.673342,200
2010-10-06,15.250000,15.250000,15.250000,15.250000,11.673342,0
2010-10-07,15.550000,15.550000,15.550000,15.550000,11.902982,400
2010-10-08,15.550000,15.550000,15.550000,15.550000,11.902982,0
2010-10-11,15.550000,15.550000,15.550000,15.550000,11.902982,0
2010-10-12,15.550000,15.550000,15.550000,15.550000,11.902982,0
2010-10-13,15.550000,15.550000,15.550000,15.550000,11.902982,0
2010-10-14,15.550000,15.550000,15.550000,15.550000,11.902982,0
2010-10-15,15.040000,15.040000,15.040000,15.040000,11.512597,400
2010-10-18,15.040000,15.040000,15.040000,15.040000,11.512597,0
2010-10-19,15.040000,15.040000,15.040000,15.040000,11.512597,0
2010-10-20,15.100000,15.250000,15.100000,15.250000,11.673342,600
2010-10-21,15.000000,15.000000,15.000000,15.000000,11.481977,700
2010-10-22,14.760000,14.810000,14.760000,14.810000,11.336538,600
2010-10-25,15.000000,15.000000,15.000000,15.000000,11.481977,100
2010-10-26,15.000000,15.000000,15.000000,15.000000,11.481977,0
2010-10-27,15.000000,15.000000,15.000000,15.000000,11.481977,0
2010-10-28,15.050000,15.050000,15.050000,15.050000,11.520248,400
2010-10-29,15.150000,15.150000,15.150000,15.150000,11.596797,300
2010-11-01,14.800000,14.800000,14.800000,14.800000,11.328885,100
2010-11-02,14.800000,14.800000,14.800000,14.800000,11.328885,0
2010-11-03,14.870000,14.870000,14.870000,14.870000,11.382468,600
2010-11-04,14.790000,14.790000,14.530000,14.530000,11.122209,300
2010-11-05,14.750000,14.750000,14.750000,14.750000,11.290610,200
2010-11-08,14.990000,14.990000,14.990000,14.990000,11.474323,200
2010-11-09,15.120000,15.120000,15.120000,15.120000,11.573833,300
2010-11-10,15.000000,15.000000,15.000000,15.000000,11.481977,200
2010-11-11,15.000000,15.000000,15.000000,15.000000,11.481977,200
2010-11-12,14.900000,14.900000,14.650000,14.650000,11.214064,500
2010-11-15,14.650000,14.650000,14.650000,14.650000,11.214064,0
2010-11-16,14.820000,14.820000,14.820000,14.820000,11.344194,100
2010-11-17,15.090000,15.090000,14.810000,14.810000,11.336538,500
2010-11-18,15.160000,15.520000,15.160000,15.520000,11.880018,300
2010-11-19,14.450000,14.850000,14.450000,14.450000,11.060971,4900
2010-11-22,14.450000,14.450000,14.450000,14.450000,11.060971,0
2010-11-23,14.690000,14.690000,14.690000,14.690000,11.244680,200
2010-11-24,14.720000,14.720000,14.700000,14.700000,11.252337,300
2010-11-26,14.700000,14.700000,14.700000,14.700000,11.252337,0
2010-11-29,14.700000,14.700000,14.700000,14.700000,11.252337,0
2010-11-30,14.700000,14.700000,14.700000,14.700000,11.252337,0
2010-12-01,14.740000,14.740000,14.740000,14.740000,11.282954,200
2010-12-02,14.650000,14.650000,14.650000,14.650000,11.214064,200
2010-12-03,14.650000,14.650000,14.650000,14.650000,11.214064,0
2010-12-06,14.650000,14.650000,14.650000,14.650000,11.214064,0
2010-12-07,14.650000,14.650000,14.650000,14.650000,11.214064,0
2010-12-08,15.120000,15.150000,15.120000,15.150000,11.596797,300
2010-12-09,15.150000,15.150000,15.150000,15.150000,11.596797,0
2010-12-10,15.150000,15.150000,15.150000,15.150000,11.596797,0
2010-12-13,15.150000,15.150000,15.150000,15.150000,11.596797,0
2010-12-14,15.150000,15.150000,15.150000,15.150000,11.596797,0
2010-12-15,16.350000,16.350000,16.200001,16.200001,12.400535,300
2010-12-16,16.000000,16.000000,16.000000,16.000000,12.247441,97800
2010-12-17,16.150000,16.150000,16.150000,16.150000,12.362262,300
2010-12-20,16.150000,16.150000,16.150000,16.150000,12.362262,0
2010-12-21,16.150000,16.150000,16.150000,16.150000,12.362262,0
2010-12-22,16.150000,16.150000,16.150000,16.150000,12.362262,0
2010-12-23,16.150000,16.150000,16.150000,16.150000,12.362262,0
2010-12-27,16.150000,16.150000,16.150000,16.150000,12.362262,0
2010-12-28,16.150000,16.150000,16.150000,16.150000,12.362262,0
2010-12-29,16.150000,16.150000,16.150000,16.150000,12.362262,0
2010-12-30,16.000000,16.000000,16.000000,16.000000,12.247441,500
2010-12-31,16.020000,16.020000,16.020000,16.020000,12.262753,100
2011-01-03,16.020000,16.020000,16.020000,16.020000,12.262753,0
2011-01-04,16.020000,16.020000,16.020000,16.020000,12.262753,0
2011-01-05,16.020000,16.020000,16.020000,16.020000,12.262753,0
2011-01-06,16.020000,16.020000,16.020000,16.020000,12.262753,0
2011-01-07,16.020000,16.020000,16.020000,16.020000,12.262753,0
2011-01-10,16.020000,16.020000,16.020000,16.020000,12.262753,0
2011-01-11,16.020000,16.020000,16.020000,16.020000,12.262753,0
2011-01-12,16.020000,16.020000,16.020000,16.020000,12.262753,0
2011-01-13,16.700001,16.700001,16.700001,16.700001,12.783268,700
2011-01-14,16.700001,16.700001,16.700001,16.700001,12.783268,0
2011-01-18,17.049999,17.049999,17.049999,17.049999,13.051181,300
2011-01-19,17.049999,17.049999,17.049999,17.049999,13.051181,0
2011-01-20,17.049999,17.049999,17.049999,17.049999,13.051181,0
2011-01-21,17.049999,17.049999,17.049999,17.049999,13.051181,0
2011-01-24,17.200001,17.200001,17.150000,17.150000,13.127727,800
2011-01-25,17.150000,17.150000,17.150000,17.150000,13.127727,0
2011-01-26,18.000000,18.000000,18.000000,18.000000,13.778372,300
2011-01-27,18.000000,18.000000,18.000000,18.000000,13.778372,0
2011-01-28,18.500000,18.500000,18.500000,18.500000,14.161104,200
2011-01-31,18.400000,18.400000,18.400000,18.400000,14.084558,200
2011-02-01,18.400000,18.400000,18.400000,18.400000,14.084558,0
2011-02-02,18.750000,18.750000,18.750000,18.750000,14.352470,300
2011-02-03,18.750000,18.750000,18.750000,18.750000,14.352470,0
2011-02-04,18.600000,18.600000,18.600000,18.600000,14.237652,200
2011-02-07,18.600000,18.600000,18.600000,18.600000,14.237652,0
2011-02-08,18.600000,18.600000,18.600000,18.600000,14.237652,0
2011-02-09,19.120001,19.120001,19.110001,19.110001,14.628042,400
2011-02-10,19.059999,19.059999,19.059999,19.059999,14.589766,100
2011-02-11,19.110001,19.110001,19.110001,19.110001,14.628042,100
2011-02-14,19.110001,19.110001,19.110001,19.110001,14.628042,0
2011-02-15,18.059999,18.059999,18.059999,18.059999,13.824300,100
2011-02-16,18.309999,18.379999,18.309999,18.379999,14.069244,300
2011-02-17,18.379999,18.379999,18.379999,18.379999,14.069244,0
2011-02-18,18.379999,18.379999,18.379999,18.379999,14.069244,0
2011-02-22,18.379999,18.379999,18.379999,18.379999,14.069244,0
2011-02-23,18.379999,18.379999,18.379999,18.379999,14.069244,0
2011-02-24,18.379999,18.379999,18.379999,18.379999,14.069244,0
2011-02-25,17.299999,17.299999,17.020000,17.020000,13.028218,600
2011-02-28,17.020000,17.020000,17.020000,17.020000,13.028218,0
2011-03-01,17.020000,17.020000,17.020000,17.020000,13.028218,0
2011-03-02,17.450001,17.450001,17.450001,17.450001,13.357369,200
2011-03-03,17.450001,17.450001,17.450001,17.450001,13.357369,0
2011-03-04,17.450001,17.450001,17.450001,17.450001,13.357369,0
2011-03-07,17.330000,17.389999,17.330000,17.389999,13.311436,400
2011-03-08,17.389999,17.389999,17.389999,17.389999,13.311436,0
2011-03-09,17.389999,17.389999,17.389999,17.389999,13.311436,0
2011-03-10,16.809999,16.809999,16.809999,16.809999,12.867471,200
2011-03-11,16.809999,16.809999,16.809999,16.809999,12.867471,0
2011-03-14,15.460000,15.460000,15.350000,15.350000,11.749890,300
2011-03-15,15.170000,15.620000,15.170000,15.220000,11.650379,10300
2011-03-16,16.209999,16.730000,16.209999,16.730000,12.806231,1600
2011-03-17,16.650000,16.650000,16.650000,16.650000,12.744995,200
2011-03-18,16.650000,16.650000,16.650000,16.650000,12.744995,0
2011-03-21,16.650000,16.650000,16.650000,16.650000,12.744995,0
2011-03-22,17.080000,17.080000,17.080000,17.080000,13.074145,300
2011-03-23,16.600000,16.600000,16.290001,16.290001,12.469429,500
2011-03-24,16.139999,16.400000,16.139999,16.400000,12.553627,400
2011-03-25,16.150000,16.150000,16.150000,16.150000,12.362262,500
2011-03-28,16.150000,16.150000,16.150000,16.150000,12.362262,0
2011-03-29,16.650000,16.650000,16.650000,16.650000,12.744995,500
2011-03-30,16.650000,16.650000,16.650000,16.650000,12.744995,0
2011-03-31,17.639999,17.639999,17.580000,17.580000,13.456881,400
2011-04-01,17.580000,17.580000,17.580000,17.580000,13.456881,0
2011-04-04,16.850000,16.850000,16.850000,16.850000,12.898089,100
2011-04-05,16.850000,16.850000,16.850000,16.850000,12.898089,0
2011-04-06,16.850000,16.850000,16.850000,16.850000,12.898089,0
2011-04-07,16.850000,16.850000,16.850000,16.850000,12.898089,0
2011-04-08,16.850000,16.850000,16.850000,16.850000,12.898089,0
2011-04-11,16.850000,16.850000,16.850000,16.850000,12.898089,0
2011-04-12,17.080000,17.080000,17.080000,17.080000,13.074145,200
2011-04-13,17.080000,17.080000,17.080000,17.080000,13.074145,0
2011-04-14,17.080000,17.080000,17.080000,17.080000,13.074145,0
2011-04-15,17.080000,17.080000,17.080000,17.080000,13.074145,0
2011-04-18,17.080000,17.080000,17.080000,17.080000,13.074145,0
2011-04-19,17.650000,17.650000,17.650000,17.650000,13.510462,3200
2011-04-20,17.650000,17.650000,17.650000,17.650000,13.510462,0
2011-04-21,17.650000,17.650000,17.650000,17.650000,13.510462,0
2011-04-25,17.650000,17.650000,17.650000,17.650000,13.510462,0
2011-04-26,17.650000,17.650000,17.650000,17.650000,13.510462,0
2011-04-27,17.650000,17.650000,17.650000,17.650000,13.510462,0
2011-04-28,18.709999,18.709999,18.709999,18.709999,14.321852,200
2011-04-29,18.709999,18.709999,18.709999,18.709999,14.321852,0
2011-05-02,18.709999,18.709999,18.709999,18.709999,14.321852,0
2011-05-03,18.709999,18.709999,18.709999,18.709999,14.321852,0
2011-05-04,18.900000,18.900000,18.900000,18.900000,14.467291,100
2011-05-05,18.900000,18.900000,18.900000,18.900000,14.467291,0
2011-05-06,18.730000,18.730000,18.730000,18.730000,14.337161,300
2011-05-09,18.730000,18.730000,18.730000,18.730000,14.337161,0
2011-05-10,18.730000,18.730000,18.730000,18.730000,14.337161,0
2011-05-11,18.730000,18.730000,18.730000,18.730000,14.337161,0
2011-05-12,19.110001,19.110001,19.110001,19.110001,14.628042,1200
2011-05-13,18.420000,18.420000,18.420000,18.420000,14.099867,200
2011-05-16,18.389999,18.389999,18.389999,18.389999,14.076905,200
2011-05-17,18.389999,18.389999,18.389999,18.389999,14.076905,0
2011-05-18,18.389999,18.389999,18.389999,18.389999,14.076905,0
2011-05-19,18.389999,18.389999,18.389999,18.389999,14.076905,0
2011-05-20,18.389999,18.389999,18.389999,18.389999,14.076905,0
2011-05-23,17.969999,17.969999,17.969999,17.969999,13.755408,200
2011-05-24,17.969999,17.969999,17.969999,17.969999,13.755408,0
2011-05-25,17.969999,17.969999,17.969999,17.969999,13.755408,0
2011-05-26,17.969999,17.969999,17.969999,17.969999,13.755408,0
2011-05-27,17.969999,17.969999,17.969999,17.969999,13.755408,0
2011-05-31,17.969999,17.969999,17.969999,17.969999,13.755408,0
2011-06-01,17.709999,17.709999,17.709999,17.709999,13.556388,200
2011-06-02,17.709999,17.709999,17.709999,17.709999,13.556388,0
2011-06-03,17.709999,17.709999,17.709999,17.709999,13.556388,0
2011-06-06,17.709999,17.709999,17.709999,17.709999,13.556388,0
2011-06-07,17.709999,17.709999,17.709999,17.709999,13.556388,0
2011-06-08,17.709999,17.709999,17.709999,17.709999,13.556388,0
2011-06-09,17.010000,17.010000,16.980000,16.980000,12.997596,1500
2011-06-10,16.980000,16.980000,16.980000,16.980000,12.997596,0
2011-06-13,17.410000,17.410000,17.410000,17.410000,13.326748,100
2011-06-14,17.410000,17.410000,17.410000,17.410000,13.326748,0
2011-06-15,17.410000,17.410000,17.410000,17.410000,13.326748,0
2011-06-16,17.410000,17.410000,17.410000,17.410000,13.326748,0
2011-06-17,17.410000,17.410000,17.410000,17.410000,13.326748,0
2011-06-20,17.410000,17.410000,17.410000,17.410000,13.326748,0
2011-06-21,17.260000,17.260000,17.260000,17.260000,13.211930,200
2011-06-22,17.260000,17.260000,17.260000,17.260000,13.211930,0
2011-06-23,17.260000,17.260000,17.260000,17.260000,13.211930,0
2011-06-24,17.260000,17.260000,17.260000,17.260000,13.211930,0
2011-06-27,17.260000,17.260000,17.260000,17.260000,13.211930,0
2011-06-28,17.379999,17.379999,17.379999,17.379999,13.303782,300
2011-06-29,17.379999,17.379999,17.379999,17.379999,13.303782,0
2011-06-30,17.379999,17.379999,17.379999,17.379999,13.303782,0
2011-07-01,17.379999,17.379999,17.379999,17.379999,13.303782,0
2011-07-05,17.379999,17.379999,17.379999,17.379999,13.303782,0
2011-07-06,17.379999,17.379999,17.379999,17.379999,13.303782,0
2011-07-07,17.379999,17.379999,17.379999,17.379999,13.303782,0
2011-07-08,18.889999,18.940001,18.889999,18.940001,14.497910,200
2011-07-11,19.040001,19.040001,19.040001,19.040001,14.574456,200
2011-07-12,19.040001,19.040001,19.040001,19.040001,14.574456,0
2011-07-13,19.040001,19.040001,19.040001,19.040001,14.574456,0
2011-07-14,19.040001,19.040001,19.040001,19.040001,14.574456,0
2011-07-15,19.040001,19.040001,19.040001,19.040001,14.574456,0
2011-07-18,18.629999,18.629999,18.629999,18.629999,14.260615,200
2011-07-19,18.680000,18.680000,18.680000,18.680000,14.298889,200
2011-07-20,18.969999,18.969999,18.969999,18.969999,14.520875,200
2011-07-21,18.969999,18.969999,18.969999,18.969999,14.520875,0
2011-07-22,19.020000,19.020000,19.020000,19.020000,14.559147,100
2011-07-25,19.020000,19.020000,19.020000,19.020000,14.559147,200
2011-07-26,19.020000,19.020000,19.020000,19.020000,14.559147,0
2011-07-27,18.650000,18.650000,18.610001,18.610001,14.245309,700
2011-07-28,18.850000,18.850000,18.850000,18.850000,14.429016,100
2011-07-29,18.850000,18.850000,18.850000,18.850000,14.429016,0
2011-08-01,18.850000,18.850000,18.850000,18.850000,14.429016,0
2011-08-02,18.850000,18.850000,18.850000,18.850000,14.429016,0
2011-08-03,18.219999,18.280001,18.219999,18.260000,13.977391,5200
2011-08-04,18.260000,18.260000,18.260000,18.260000,13.977391,0
2011-08-05,18.260000,18.260000,18.260000,18.260000,13.977391,0
2011-08-08,18.260000,18.260000,18.260000,18.260000,13.977391,0
2011-08-09,18.260000,18.260000,18.260000,18.260000,13.977391,0
2011-08-10,16.120001,16.120001,16.120001,16.120001,12.339297,600
2011-08-11,16.120001,16.120001,16.120001,16.120001,12.339297,0
2011-08-12,15.490000,15.700000,15.490000,15.700000,12.017803,300
2011-08-15,15.700000,15.700000,15.700000,15.700000,12.017803,0
2011-08-16,15.700000,15.700000,15.700000,15.700000,12.017803,0
2011-08-17,15.920000,15.920000,15.920000,15.920000,12.186205,100
2011-08-18,15.920000,15.920000,15.920000,15.920000,12.186205,0
2011-08-19,15.920000,15.920000,15.920000,15.920000,12.186205,0
2011-08-22,15.920000,15.920000,15.920000,15.920000,12.186205,0
2011-08-23,15.920000,15.920000,15.920000,15.920000,12.186205,0
2011-08-24,15.920000,15.920000,15.920000,15.920000,12.186205,0
2011-08-25,15.920000,15.920000,15.920000,15.920000,12.186205,0
2011-08-26,14.330000,14.420000,14.330000,14.420000,11.038007,7100
2011-08-29,14.540000,14.540000,14.530000,14.530000,11.122209,600
2011-08-30,14.530000,14.530000,14.530000,14.530000,11.122209,0
2011-08-31,14.530000,14.530000,14.530000,14.530000,11.122209,0
2011-09-01,14.530000,14.530000,14.530000,14.530000,11.122209,0
2011-09-02,14.530000,14.530000,14.530000,14.530000,11.122209,0
2011-09-06,14.530000,14.530000,14.530000,14.530000,11.122209,0
2011-09-07,14.530000,14.530000,14.530000,14.530000,11.122209,0
2011-09-08,14.090000,14.090000,14.060000,14.060000,10.762440,200
2011-09-09,14.060000,14.060000,14.060000,14.060000,10.762440,0
2011-09-12,14.060000,14.060000,14.060000,14.060000,10.762440,0
2011-09-13,14.060000,14.060000,14.060000,14.060000,10.762440,0
2011-09-14,13.380000,13.380000,13.380000,13.380000,10.241923,200
2011-09-15,13.380000,13.380000,13.380000,13.380000,10.241923,0
2011-09-16,13.380000,13.380000,13.380000,13.380000,10.241923,0
2011-09-19,13.380000,13.380000,13.380000,13.380000,10.241923,0
2011-09-20,13.380000,13.380000,13.380000,13.380000,10.241923,0
2011-09-21,13.900000,13.900000,13.900000,13.900000,10.639965,200
2011-09-22,12.820000,12.820000,12.820000,12.820000,9.813264,400
2011-09-23,12.900000,12.900000,12.900000,12.900000,9.874501,400
2011-09-26,12.900000,12.900000,12.900000,12.900000,9.874501,0
2011-09-27,12.900000,12.900000,12.900000,12.900000,9.874501,0
2011-09-28,12.900000,12.900000,12.900000,12.900000,9.874501,0
2011-09-29,12.900000,12.900000,12.900000,12.900000,9.874501,0
2011-09-30,12.900000,12.900000,12.900000,12.900000,9.874501,0
2011-10-03,12.900000,12.900000,12.900000,12.900000,9.874501,0
2011-10-04,12.070000,12.070000,12.070000,12.070000,9.239164,100
2011-10-05,12.070000,12.070000,12.070000,12.070000,9.239164,0
2011-10-06,12.070000,12.070000,12.070000,12.070000,9.239164,0
2011-10-07,12.070000,12.070000,12.070000,12.070000,9.239164,0
2011-10-10,12.420000,12.420000,12.420000,12.420000,9.507077,100
2011-10-11,12.690000,12.690000,12.690000,12.690000,9.713753,200
2011-10-12,13.780000,13.780000,13.780000,13.780000,10.548109,200
2011-10-13,13.780000,13.780000,13.780000,13.780000,10.548109,0
2011-10-14,13.780000,13.780000,13.780000,13.780000,10.548109,0
2011-10-17,13.780000,13.780000,13.780000,13.780000,10.548109,0
2011-10-18,13.780000,13.780000,13.780000,13.780000,10.548109,0
2011-10-19,13.780000,13.780000,13.780000,13.780000,10.548109,0
2011-10-20,13.780000,13.780000,13.780000,13.780000,10.548109,0
2011-10-21,13.780000,13.780000,13.780000,13.780000,10.548109,0
2011-10-24,13.780000,13.780000,13.780000,13.780000,10.548109,0
2011-10-25,13.780000,13.780000,13.780000,13.780000,10.548109,0
2011-10-26,13.780000,13.780000,13.780000,13.780000,10.548109,0
2011-10-27,13.780000,13.780000,13.780000,13.780000,10.548109,0
2011-10-28,13.780000,13.780000,13.780000,13.780000,10.548109,0
2011-10-31,13.780000,13.780000,13.780000,13.780000,10.548109,0
2011-11-01,13.780000,13.780000,13.780000,13.780000,10.548109,0
2011-11-02,13.460000,13.460000,13.460000,13.460000,10.303161,200
2011-11-03,13.460000,13.460000,13.460000,13.460000,10.303161,0
2011-11-04,13.460000,13.460000,13.460000,13.460000,10.303161,0
2011-11-07,14.120000,14.120000,14.120000,14.120000,10.808367,200
2011-11-08,13.860000,13.860000,13.860000,13.860000,10.609348,100
2011-11-09,14.080000,14.080000,14.080000,14.080000,10.777749,100
2011-11-10,14.080000,14.080000,14.080000,14.080000,10.777749,0
2011-11-11,14.080000,14.080000,14.080000,14.080000,10.777749,0
2011-11-14,14.080000,14.080000,14.080000,14.080000,10.777749,0
2011-11-15,14.080000,14.080000,14.080000,14.080000,10.777749,0
2011-11-16,14.080000,14.080000,14.080000,14.080000,10.777749,0
2011-11-17,14.080000,14.080000,14.080000,14.080000,10.777749,0
2011-11-18,13.500000,13.500000,13.500000,13.500000,10.333778,100
2011-11-21,13.500000,13.500000,13.500000,13.500000,10.333778,0
2011-11-22,13.500000,13.500000,13.500000,13.500000,10.333778,0
2011-11-23,13.020000,13.020000,13.020000,13.020000,9.966355,100
2011-11-25,12.770000,12.770000,12.770000,12.770000,9.774991,100
2011-11-28,13.140000,13.140000,13.140000,13.140000,10.058212,200
2011-11-29,13.140000,13.140000,13.140000,13.140000,10.058212,0
2011-11-30,13.510000,13.510000,13.510000,13.510000,10.341434,100
2011-12-01,13.510000,13.510000,13.510000,13.510000,10.341434,0
2011-12-02,13.510000,13.510000,13.510000,13.510000,10.341434,0
2011-12-05,13.510000,13.510000,13.510000,13.510000,10.341434,0
2011-12-06,13.510000,13.510000,13.510000,13.510000,10.341434,0
2011-12-07,13.510000,13.510000,13.510000,13.510000,10.341434,0
2011-12-08,13.510000,13.510000,13.510000,13.510000,10.341434,0
2011-12-09,13.510000,13.510000,13.510000,13.510000,10.341434,0
2011-12-12,13.510000,13.510000,13.510000,13.510000,10.341434,0
2011-12-13,12.930000,12.930000,12.930000,12.930000,9.897465,100
2011-12-14,12.930000,12.930000,12.930000,12.930000,9.897465,0
2011-12-15,12.700000,12.700000,12.600000,12.600000,9.644861,600
2011-12-16,12.770000,12.770000,12.770000,12.770000,9.774991,100
2011-12-19,12.770000,12.770000,12.770000,12.770000,9.774991,0
2011-12-20,12.770000,12.770000,12.770000,12.770000,9.774991,0
2011-12-21,12.770000,12.770000,12.770000,12.770000,9.774991,0
2011-12-22,12.770000,12.770000,12.770000,12.770000,9.774991,0
2011-12-23,12.770000,12.770000,12.770000,12.770000,9.774991,0
2011-12-27,12.770000,12.770000,12.770000,12.770000,9.774991,0
2011-12-28,12.770000,12.770000,12.770000,12.770000,9.774991,0
2011-12-29,12.770000,12.770000,12.770000,12.770000,9.774991,0
2011-12-30,12.770000,12.770000,12.770000,12.770000,9.774991,0
2012-01-03,12.770000,12.770000,12.770000,12.770000,9.774991,0
2012-01-04,12.770000,12.770000,12.770000,12.770000,9.774991,0
2012-01-05,12.770000,12.770000,12.770000,12.770000,9.774991,0
2012-01-06,12.770000,12.770000,12.770000,12.770000,9.774991,0
2012-01-09,12.770000,12.770000,12.770000,12.770000,9.774991,0
2012-01-10,12.710000,12.710000,12.710000,12.710000,9.729062,200
2012-01-11,12.680000,12.680000,12.680000,12.680000,9.706097,2400
2012-01-12,12.680000,12.680000,12.680000,12.680000,9.706097,0
2012-01-13,12.660000,12.660000,12.660000,12.660000,9.690790,100
2012-01-17,12.660000,12.660000,12.660000,12.660000,9.690790,0
2012-01-18,12.660000,12.660000,12.660000,12.660000,9.690790,0
2012-01-19,12.660000,12.660000,12.660000,12.660000,9.690790,0
2012-01-20,12.660000,12.660000,12.660000,12.660000,9.690790,0
2012-01-23,12.660000,12.660000,12.660000,12.660000,9.690790,0
2012-01-24,12.660000,12.660000,12.660000,12.660000,9.690790,0
2012-01-25,12.660000,12.660000,12.660000,12.660000,9.690790,0
2012-01-26,13.750000,13.750000,13.750000,13.750000,10.525147,1200
2012-01-27,13.750000,13.750000,13.750000,13.750000,10.525147,0
2012-01-30,13.750000,13.750000,13.750000,13.750000,10.525147,0
2012-01-31,13.370000,13.370000,13.370000,13.370000,10.234269,100
2012-02-01,13.370000,13.370000,13.370000,13.370000,10.234269,0
2012-02-02,13.370000,13.370000,13.370000,13.370000,10.234269,0
2012-02-03,13.370000,13.370000,13.370000,13.370000,10.234269,0
2012-02-06,13.320000,13.320000,13.320000,13.320000,10.195995,100
2012-02-07,13.400000,13.410000,13.400000,13.410000,10.264890,200
2012-02-08,13.860000,13.860000,13.860000,13.860000,10.609348,300
2012-02-09,13.860000,13.860000,13.860000,13.860000,10.609348,0
2012-02-10,13.860000,13.860000,13.860000,13.860000,10.609348,0
2012-02-13,13.860000,13.860000,13.860000,13.860000,10.609348,0
2012-02-14,13.860000,13.860000,13.860000,13.860000,10.609348,0
2012-02-15,13.940000,13.940000,13.850000,13.850000,10.601693,12700
2012-02-16,13.850000,13.850000,13.850000,13.850000,10.601693,0
2012-02-17,13.850000,13.850000,13.850000,13.850000,10.601693,0
2012-02-21,14.470000,14.470000,14.470000,14.470000,11.076283,400
2012-02-22,14.470000,14.470000,14.470000,14.470000,11.076283,0
2012-02-23,14.470000,14.470000,14.470000,14.470000,11.076283,0
2012-02-24,14.840000,14.840000,14.840000,14.840000,11.359503,400
2012-02-27,14.840000,14.840000,14.840000,14.840000,11.359503,0
2012-02-28,14.840000,14.840000,14.840000,14.840000,11.359503,0
2012-02-29,14.840000,14.840000,14.840000,14.840000,11.359503,0
2012-03-01,14.840000,14.840000,14.840000,14.840000,11.359503,0
2012-03-02,14.840000,14.840000,14.840000,14.840000,11.359503,0
2012-03-05,14.840000,14.840000,14.840000,14.840000,11.359503,0
2012-03-06,14.840000,14.840000,14.840000,14.840000,11.359503,0
2012-03-07,14.840000,14.840000,14.840000,14.840000,11.359503,0
2012-03-08,14.250000,14.250000,14.250000,14.250000,10.907878,200
2012-03-09,14.250000,14.250000,14.250000,14.250000,10.907878,0
2012-03-12,14.250000,14.250000,14.250000,14.250000,10.907878,0
2012-03-13,14.250000,14.250000,14.250000,14.250000,10.907878,0
2012-03-14,14.250000,14.250000,14.250000,14.250000,10.907878,0
2012-03-15,14.250000,14.250000,14.250000,14.250000,10.907878,0
2012-03-16,13.930000,13.930000,13.930000,13.930000,10.662930,300
2012-03-19,13.650000,13.650000,13.650000,13.650000,10.448600,100
2012-03-20,13.650000,13.650000,13.650000,13.650000,10.448600,0
2012-03-21,13.650000,13.650000,13.650000,13.650000,10.448600,0
2012-03-22,13.650000,13.650000,13.650000,13.650000,10.448600,0
2012-03-23,13.530000,13.530000,13.530000,13.530000,10.356744,200
2012-03-26,13.530000,13.530000,13.530000,13.530000,10.356744,0
2012-03-27,13.530000,13.530000,13.530000,13.530000,10.356744,0
2012-03-28,13.530000,13.530000,13.530000,13.530000,10.356744,0
2012-03-29,13.710000,13.710000,13.470000,13.470000,10.310814,900
2012-03-30,13.580000,13.580000,13.580000,13.580000,10.395017,500
2012-04-02,13.580000,13.580000,13.580000,13.580000,10.395017,0
