Date,Open,High,Low,Close,Adj Close,Volume
2015-08-11,2406.250000,2412.500000,2281.250000,2287.500000,1633.585693,166308400
2015-08-12,2250.000000,2250.000000,2131.250000,2200.000000,1571.098877,199885200
2015-08-13,2218.750000,2293.750000,2212.500000,2275.000000,1624.658813,148333600
2015-08-14,2275.000000,2275.000000,2237.500000,2250.000000,1606.805664,122529600
2015-08-18,2237.500000,2250.000000,2187.500000,2200.000000,1571.098877,83244000
2015-08-19,2200.000000,2218.750000,2156.250000,2175.000000,1553.245483,92040000
2015-08-20,2150.000000,2175.000000,2131.250000,2175.000000,1553.245483,87566000
2015-08-21,2125.000000,2137.500000,2100.000000,2125.000000,1517.538696,136115600
2015-08-24,2068.750000,2087.500000,2031.250000,2043.750000,1459.515015,129089600
2015-08-25,2050.000000,2162.500000,2050.000000,2125.000000,1517.538696,296784800
2015-08-26,2137.500000,2168.750000,2087.500000,2137.500000,1526.465332,202368000
2015-08-27,2187.500000,2256.250000,2175.000000,2250.000000,1606.805664,219296800
2015-08-28,2300.000000,2318.750000,2243.750000,2268.750000,1620.195679,174394000
2015-08-31,2243.750000,2281.250000,2237.500000,2275.000000,1624.658813,107618400
2015-09-01,2250.000000,2250.000000,2168.750000,2181.250000,1557.708862,74196800
2015-09-02,2175.000000,2218.750000,2150.000000,2200.000000,1571.098877,66349600
2015-09-03,2212.500000,2237.500000,2193.750000,2206.250000,1575.562134,95144800
2015-09-04,2200.000000,2218.750000,2181.250000,2206.250000,1575.562134,41096400
2015-09-07,2200.000000,2206.250000,2175.000000,2187.500000,1562.171997,54352800
2015-09-08,2187.500000,2206.250000,2175.000000,2200.000000,1571.098877,57412800
2015-09-09,2218.750000,2231.250000,2150.000000,2175.000000,1553.245483,135401200
2015-09-10,2162.500000,2162.500000,2137.500000,2150.000000,1535.391968,70959200
2015-09-11,2175.000000,2175.000000,2162.500000,2162.500000,1544.318726,46889600
2015-09-14,2175.000000,2175.000000,2150.000000,2162.500000,1544.318726,41073600
2015-09-15,2156.250000,2175.000000,2150.000000,2175.000000,1553.245483,32625200
2015-09-16,2175.000000,2181.250000,2150.000000,2162.500000,1544.318726,32254800
2015-09-17,2156.250000,2181.250000,2150.000000,2162.500000,1544.318726,112392000
2015-09-18,2175.000000,2187.500000,2156.250000,2162.500000,1544.318726,94615200
2015-09-21,2162.500000,2175.000000,2150.000000,2150.000000,1535.391968,66774000
2015-09-22,2150.000000,2162.500000,2143.750000,2150.000000,1535.391968,34276400
2015-09-23,2125.000000,2125.000000,2006.250000,2012.500000,1437.198364,75746400
2015-09-25,2000.000000,2000.000000,1931.250000,1931.250000,1379.174805,138808000
2015-09-28,1931.250000,1943.750000,1881.250000,1881.250000,1343.468018,63378800
2015-09-29,1825.000000,1943.750000,1787.500000,1943.750000,1388.101563,63959200
2015-09-30,1962.500000,2000.000000,1956.250000,1981.250000,1414.881470,118378400
2015-10-01,2000.000000,2031.250000,1981.250000,1993.750000,1423.808594,63633600
2015-10-02,1993.750000,2000.000000,1918.750000,1918.750000,1370.248169,89269200
2015-10-05,1962.500000,2050.000000,1950.000000,2050.000000,1463.978394,56322400
2015-10-06,2075.000000,2231.250000,2075.000000,2225.000000,1588.952148,179906000
2015-10-07,2250.000000,2268.750000,2175.000000,2231.250000,1593.415649,118109200
2015-10-08,2231.250000,2243.750000,2200.000000,2225.000000,1588.952148,108926400
2015-10-09,2262.500000,2318.750000,2256.250000,2275.000000,1624.658813,177488400
2015-10-12,2250.000000,2306.250000,2250.000000,2293.750000,1638.048828,66492800
2015-10-13,2281.250000,2293.750000,2237.500000,2237.500000,1597.878662,123736400
2015-10-15,2237.500000,2275.000000,2212.500000,2225.000000,1588.952148,80592800
2015-10-16,2225.000000,2268.750000,2225.000000,2231.250000,1593.415649,65777200
2015-10-19,2237.500000,2287.500000,2237.500000,2287.500000,1633.585693,54853200
2015-10-20,2287.500000,2312.500000,2256.250000,2312.500000,1651.439087,65063600
2015-10-21,2281.250000,2350.000000,2281.250000,2306.250000,1646.975952,65543200
2015-10-22,2318.750000,2331.250000,2293.750000,2293.750000,1638.048828,66396000
2015-10-23,2337.500000,2362.500000,2300.000000,2350.000000,1678.219238,142408000
2015-10-26,2375.000000,2406.250000,2368.750000,2393.750000,1709.462646,145286400
2015-10-27,2375.000000,2412.500000,2356.250000,2412.500000,1722.852539,80484400
2015-10-28,2381.250000,2406.250000,2362.500000,2362.500000,1687.145874,72526000
2015-10-29,2350.000000,2356.250000,2237.500000,2250.000000,1606.805664,113545600
2015-10-30,2206.250000,2231.250000,2175.000000,2175.000000,1553.245483,183069200
2015-11-02,2168.750000,2175.000000,2100.000000,2137.500000,1526.465332,84406800
2015-11-03,2175.000000,2268.750000,2175.000000,2212.500000,1580.025635,133874000
2015-11-04,2218.750000,2287.500000,2218.750000,2275.000000,1624.658813,104358000
2015-11-05,2281.250000,2287.500000,2225.000000,2243.750000,1602.342285,76689200
2015-11-06,2225.000000,2268.750000,2225.000000,2243.750000,1602.342285,39835600
2015-11-09,2200.000000,2225.000000,2175.000000,2175.000000,1553.245483,66005200
2015-11-10,2131.250000,2175.000000,2100.000000,2100.000000,1499.685059,122132000
2015-11-11,2081.250000,2087.500000,2037.500000,2043.750000,1459.515015,122912000
2015-11-12,2043.750000,2112.500000,2043.750000,2093.750000,1495.221802,101481200
2015-11-13,2075.000000,2168.750000,2068.750000,2168.750000,1548.782227,86066400
2015-11-16,2112.500000,2131.250000,2087.500000,2125.000000,1517.538696,54983200
2015-11-17,2131.250000,2168.750000,2131.250000,2156.250000,1539.855103,75114400
2015-11-18,2175.000000,2175.000000,2137.500000,2156.250000,1539.855103,49671200
2015-11-19,2175.000000,2193.750000,2168.750000,2193.750000,1566.635376,61782000
2015-11-20,2162.500000,2187.500000,2143.750000,2168.750000,1548.782227,54798400
2015-11-23,2181.250000,2212.500000,2181.250000,2181.250000,1557.708862,45954000
2015-11-24,2150.000000,2187.500000,2150.000000,2175.000000,1553.245483,26436400
2015-11-25,2181.250000,2237.500000,2175.000000,2231.250000,1593.415649,65648400
2015-11-26,2243.750000,2318.750000,2225.000000,2318.750000,1655.902344,114857200
2015-11-27,2306.250000,2318.750000,2243.750000,2243.750000,1602.342285,50550800
2015-11-30,2225.000000,2250.000000,2125.000000,2125.000000,1517.538696,291126000
2015-12-01,2187.500000,2243.750000,2187.500000,2225.000000,1588.952148,81230800
2015-12-02,2231.250000,2243.750000,2212.500000,2225.000000,1588.952148,45067200
2015-12-03,2212.500000,2231.250000,2200.000000,2200.000000,1571.098877,46170000
2015-12-04,2200.000000,2206.250000,2175.000000,2187.500000,1562.171997,66563200
2015-12-07,2212.500000,2287.500000,2206.250000,2275.000000,1624.658813,65284000
2015-12-08,2250.000000,2268.750000,2225.000000,2250.000000,1606.805664,75222000
2015-12-09,2250.000000,2250.000000,2250.000000,2250.000000,1606.805664,0
2015-12-10,2200.000000,2218.750000,2187.500000,2218.750000,1584.488892,79034800
2015-12-11,2231.250000,2237.500000,2187.500000,2187.500000,1562.171997,45985200
2015-12-14,2125.000000,2156.250000,2112.500000,2156.250000,1539.855103,78568800
2015-12-15,2168.750000,2187.500000,2143.750000,2187.500000,1562.171997,55228000
2015-12-16,2212.500000,2237.500000,2187.500000,2237.500000,1597.878662,87191200
2015-12-17,2287.500000,2287.500000,2243.750000,2275.000000,1624.658813,90298000
2015-12-18,2243.750000,2243.750000,2181.250000,2181.250000,1557.708862,93092000
2015-12-21,2181.250000,2218.750000,2181.250000,2218.750000,1584.488892,16910000
2015-12-22,2231.250000,2231.250000,2200.000000,2218.750000,1584.488892,44916000
2015-12-23,2212.500000,2225.000000,2187.500000,2218.750000,1584.488892,51713200
2015-12-28,2175.000000,2268.750000,2175.000000,2250.000000,1606.805664,66709200
2015-12-29,2268.750000,2281.250000,2268.750000,2281.250000,1629.122314,43552000
2015-12-30,2281.250000,2312.500000,2275.000000,2312.500000,1651.439087,104390800
2016-01-04,2300.000000,2337.500000,2268.750000,2312.500000,1651.439087,60667600
2016-01-05,2312.500000,2387.500000,2312.500000,2343.750000,1673.755981,106152400
2016-01-06,2362.500000,2381.250000,2337.500000,2337.500000,1669.292603,106147600
2016-01-07,2287.500000,2312.500000,2275.000000,2275.000000,1624.658813,92196400
2016-01-08,2275.000000,2318.750000,2275.000000,2318.750000,1655.902344,97109200
2016-01-11,2275.000000,2287.500000,2250.000000,2275.000000,1624.658813,62974000
2016-01-12,2300.000000,2318.750000,2275.000000,2300.000000,1642.512573,77847200
2016-01-13,2318.750000,2362.500000,2300.000000,2337.500000,1669.292603,132198400
2016-01-14,2275.000000,2368.750000,2275.000000,2337.500000,1669.292603,120844000
2016-01-15,2337.500000,2356.250000,2318.750000,2318.750000,1655.902344,41635600
2016-01-18,2312.500000,2331.250000,2312.500000,2318.750000,1655.902344,61618000
2016-01-19,2306.250000,2350.000000,2306.250000,2343.750000,1673.755981,33891200
2016-01-20,2331.250000,2350.000000,2325.000000,2331.250000,1664.829102,111518800
2016-01-21,2331.250000,2343.750000,2312.500000,2325.000000,1660.365723,111117200
2016-01-22,2325.000000,2350.000000,2318.750000,2343.750000,1673.755981,102318000
2016-01-25,2350.000000,2387.500000,2343.750000,2381.250000,1700.535889,52867200
2016-01-26,2362.500000,2387.500000,2356.250000,2381.250000,1700.535889,68705200
2016-01-27,2387.500000,2400.000000,2362.500000,2387.500000,1704.999268,97861600
2016-01-28,2387.500000,2387.500000,2356.250000,2375.000000,1696.072510,84751600
2016-01-29,2375.000000,2400.000000,2356.250000,2400.000000,1713.925903,118885600
2016-02-01,2400.000000,2412.500000,2343.750000,2406.250000,1718.389160,73618400
2016-02-02,2393.750000,2400.000000,2350.000000,2375.000000,1696.072510,50634000
2016-02-03,2350.000000,2356.250000,2337.500000,2343.750000,1673.755981,62028400
2016-02-04,2368.750000,2443.750000,2350.000000,2400.000000,1713.925903,176216000
2016-02-05,2400.000000,2600.000000,2400.000000,2587.500000,1847.826416,244064000
2016-02-09,2550.000000,2568.750000,2512.500000,2512.500000,1794.265991,56263200
2016-02-10,2500.000000,2525.000000,2450.000000,2456.250000,1754.096436,56126000
2016-02-11,2456.250000,2506.250000,2456.250000,2500.000000,1785.339478,144164400
2016-02-12,2475.000000,2487.500000,2412.500000,2431.250000,1736.242798,136429600
2016-02-15,2450.000000,2456.250000,2431.250000,2450.000000,1749.632690,110414800
2016-02-16,2456.250000,2462.500000,2431.250000,2437.500000,1740.705933,90171200
2016-02-17,2431.250000,2450.000000,2418.750000,2425.000000,1731.779419,103568000
2016-02-18,2443.750000,2468.750000,2425.000000,2431.250000,1736.242798,205636800
2016-02-19,2368.750000,2368.750000,2300.000000,2325.000000,1660.365723,381658000
2016-02-22,2306.250000,2368.750000,2306.250000,2350.000000,1678.219238,122025200
2016-02-23,2312.500000,2343.750000,2293.750000,2312.500000,1651.439087,78939200
2016-02-24,2337.500000,2375.000000,2318.750000,2350.000000,1678.219238,76399200
2016-02-25,2350.000000,2362.500000,2312.500000,2331.250000,1664.829102,59981600
2016-02-26,2343.750000,2381.250000,2343.750000,2368.750000,1691.609253,59542000
2016-02-29,2368.750000,2387.500000,2343.750000,2387.500000,1704.999268,109371200
2016-03-01,2368.750000,2387.500000,2343.750000,2362.500000,1687.145874,75571600
2016-03-02,2387.500000,2431.250000,2375.000000,2406.250000,1718.389160,125545600
2016-03-03,2425.000000,2443.750000,2400.000000,2425.000000,1731.779419,80812000
2016-03-04,2425.000000,2443.750000,2406.250000,2443.750000,1745.169312,69759600
2016-03-07,2462.500000,2500.000000,2450.000000,2493.750000,1780.876221,176466000
2016-03-08,2500.000000,2506.250000,2475.000000,2500.000000,1785.339478,145376000
2016-03-10,2450.000000,2525.000000,2450.000000,2525.000000,1803.192871,124006000
2016-03-11,2525.000000,2525.000000,2525.000000,2525.000000,1803.192871,0
2016-03-14,2525.000000,2525.000000,2525.000000,2525.000000,1803.192871,0
2016-03-15,2562.500000,2562.500000,2537.500000,2543.750000,1816.582764,57556000
2016-03-16,2550.000000,2550.000000,2500.000000,2543.750000,1816.582764,46800000
2016-03-17,2562.500000,2562.500000,2500.000000,2525.000000,1803.192871,75276400
2016-03-18,2543.750000,2543.750000,2500.000000,2525.000000,1803.192871,110007200
2016-03-21,2525.000000,2550.000000,2525.000000,2537.500000,1812.119507,137365600
2016-03-22,2550.000000,2581.250000,2543.750000,2575.000000,1838.899658,87624800
2016-03-23,2581.250000,2581.250000,2550.000000,2562.500000,1829.972900,103693600
2016-03-24,2550.000000,2581.250000,2550.000000,2556.250000,1825.509521,115484400
2016-03-28,2543.750000,2556.250000,2506.250000,2518.750000,1798.729736,71154000
2016-03-29,2518.750000,2550.000000,2500.000000,2550.000000,1821.046387,90892400
2016-03-30,2525.000000,2587.500000,2512.500000,2587.500000,1896.436401,178441600
2016-03-31,2587.500000,2593.750000,2550.000000,2575.000000,1887.274780,103862400
2016-04-01,2556.250000,2568.750000,2481.250000,2525.000000,1850.629028,60710400
2016-04-04,2525.000000,2543.750000,2518.750000,2543.750000,1864.370972,36848800
2016-04-05,2550.000000,2600.000000,2537.500000,2593.750000,1901.017456,99461600
2016-04-06,2612.500000,2612.500000,2568.750000,2593.750000,1901.017456,39915200
2016-04-07,2612.500000,2612.500000,2537.500000,2575.000000,1887.274780,70107200
2016-04-08,2512.500000,2525.000000,2443.750000,2462.500000,1804.821289,181048000
2016-04-11,2462.500000,2462.500000,2462.500000,2462.500000,1804.821289,0
2016-04-12,2381.250000,2412.500000,2362.500000,2387.500000,1749.851929,153933200
2016-04-13,2387.500000,2387.500000,2387.500000,2387.500000,1749.851929,0
2016-04-14,2387.500000,2387.500000,2387.500000,2387.500000,1749.851929,0
2016-04-15,2387.500000,2387.500000,2387.500000,2387.500000,1749.851929,0
2016-04-18,2387.500000,2387.500000,2387.500000,2387.500000,1749.851929,0
2016-04-19,2387.500000,2387.500000,2387.500000,2387.500000,1749.851929,0
2016-04-20,2406.250000,2450.000000,2400.000000,2437.500000,1786.498047,88110800
2016-04-21,2437.500000,2481.250000,2437.500000,2468.750000,1809.402100,78975600
2016-04-22,2468.750000,2500.000000,2450.000000,2493.750000,1827.725220,70598400
2016-04-25,2487.500000,2487.500000,2381.250000,2418.750000,1772.755737,100451600
2016-04-26,2400.000000,2400.000000,2318.750000,2375.000000,1740.690430,143723600
2016-04-27,2350.000000,2412.500000,2343.750000,2406.250000,1763.594360,77419600
2016-04-28,2412.500000,2456.250000,2406.250000,2456.250000,1800.240479,70421200
2016-04-29,2418.750000,2431.250000,2387.500000,2412.500000,1768.175293,51991600
2016-05-02,2406.250000,2412.500000,2350.000000,2387.500000,1749.851929,39910400
2016-05-03,2425.000000,2468.750000,2412.500000,2462.500000,1804.821289,87932400
2016-05-04,2443.750000,2450.000000,2400.000000,2425.000000,1777.336548,86007600
2016-05-09,2400.000000,2406.250000,2287.500000,2325.000000,1704.044434,173752800
2016-05-10,2325.000000,2375.000000,2312.500000,2362.500000,1731.528931,96082400
2016-05-11,2406.250000,2425.000000,2368.750000,2406.250000,1763.594360,61418400
2016-05-12,2418.750000,2418.750000,2362.500000,2375.000000,1740.690430,40284400
2016-05-13,2350.000000,2375.000000,2287.500000,2325.000000,1704.044434,86747200
2016-05-16,2275.000000,2287.500000,2243.750000,2256.250000,1653.655884,132095200
2016-05-17,2212.500000,2225.000000,2168.750000,2187.500000,1603.267578,238361200
2016-05-18,2175.000000,2231.250000,2162.500000,2200.000000,1612.429199,120478400
2016-05-19,2212.500000,2256.250000,2206.250000,2237.500000,1639.913696,128139600
2016-05-20,2237.500000,2237.500000,2168.750000,2175.000000,1594.106079,102942800
2016-05-23,2193.750000,2225.000000,2187.500000,2212.500000,1621.590698,60646400
2016-05-24,2218.750000,2231.250000,2206.250000,2212.500000,1621.590698,68519600
2016-05-25,2243.750000,2268.750000,2237.500000,2268.750000,1662.817505,65183200
2016-05-26,2268.750000,2281.250000,2231.250000,2250.000000,1649.075317,110522400
2016-05-27,2225.000000,2275.000000,2225.000000,2262.500000,1658.236694,42332800
2016-05-30,2281.250000,2331.250000,2275.000000,2318.750000,1699.463623,52332000
2016-05-31,2318.750000,2318.750000,2256.250000,2256.250000,1653.655884,121300000
2016-06-01,2250.000000,2318.750000,2250.000000,2300.000000,1685.721436,54789600
2016-06-02,2300.000000,2312.500000,2281.250000,2306.250000,1690.302124,37745200
2016-06-03,2325.000000,2325.000000,2268.750000,2281.250000,1671.979126,41559200
2016-06-06,2287.500000,2325.000000,2281.250000,2318.750000,1699.463623,35986000
2016-06-07,2343.750000,2375.000000,2331.250000,2368.750000,1736.109741,89779200
2016-06-08,2331.250000,2375.000000,2331.250000,2375.000000,1740.690430,47643200
2016-06-09,2337.500000,2356.250000,2318.750000,2318.750000,1699.463623,49185600
2016-06-10,2331.250000,2350.000000,2312.500000,2318.750000,1699.463623,38004800
2016-06-13,2300.000000,2306.250000,2256.250000,2262.500000,1658.236694,47977600
2016-06-14,2256.250000,2262.500000,2225.000000,2243.750000,1644.494385,69002400
2016-06-15,2237.500000,2275.000000,2231.250000,2250.000000,1649.075317,53459200
2016-06-16,2256.250000,2275.000000,2225.000000,2237.500000,1639.913696,70762400
2016-06-17,2250.000000,2250.000000,2218.750000,2237.500000,1639.913696,72084000
2016-06-20,2275.000000,2300.000000,2237.500000,2268.750000,1662.817505,92255600
2016-06-21,2287.500000,2293.750000,2250.000000,2250.000000,1649.075317,48328800
2016-06-22,2262.500000,2275.000000,2250.000000,2250.000000,1649.075317,64551200
2016-06-23,2250.000000,2275.000000,2250.000000,2268.750000,1662.817505,39572800
2016-06-24,2287.500000,2287.500000,2212.500000,2262.500000,1658.236694,108756400
2016-06-27,2250.000000,2256.250000,2231.250000,2250.000000,1649.075317,30060400
2016-06-28,2250.000000,2375.000000,2231.250000,2362.500000,1731.528931,180226800
2016-06-29,2375.000000,2400.000000,2368.750000,2400.000000,1759.013672,119147200
2016-06-30,2412.500000,2425.000000,2375.000000,2381.250000,1745.271240,94406800
2016-07-01,2375.000000,2387.500000,2331.250000,2350.000000,1722.367432,60738800
2016-07-11,2350.000000,2437.500000,2350.000000,2425.000000,1777.336548,214285200
2016-07-12,2443.750000,2543.750000,2443.750000,2543.750000,1864.370972,210138400
2016-07-13,2475.000000,2543.750000,2462.500000,2475.000000,1813.982788,180907600
2016-07-14,2456.250000,2462.500000,2400.000000,2400.000000,1759.013672,156016400
2016-07-15,2406.250000,2431.250000,2400.000000,2418.750000,1772.755737,101136000
2016-07-18,2400.000000,2425.000000,2393.750000,2418.750000,1772.755737,70528800
2016-07-19,2412.500000,2525.000000,2400.000000,2525.000000,1850.629028,221550000
2016-07-20,2525.000000,2618.750000,2525.000000,2606.250000,1910.178833,189806800
2016-07-21,2606.250000,2606.250000,2506.250000,2531.250000,1855.209595,136153200
2016-07-22,2543.750000,2543.750000,2475.000000,2481.250000,1818.563354,63128000
2016-07-25,2487.500000,2506.250000,2456.250000,2481.250000,1818.563354,69858000
2016-07-26,2468.750000,2481.250000,2450.000000,2462.500000,1804.821289,106499600
2016-07-27,2468.750000,2581.250000,2468.750000,2525.000000,1850.629028,267820000
2016-07-28,2531.250000,2537.500000,2500.000000,2525.000000,1850.629028,103855200
2016-07-29,2525.000000,2568.750000,2512.500000,2525.000000,1850.629028,184920800
2016-08-01,2556.250000,2662.500000,2550.000000,2637.500000,1933.082764,259045600
2016-08-02,2662.500000,2693.750000,2637.500000,2662.500000,1951.405640,248454400
2016-08-03,2662.500000,2662.500000,2600.000000,2606.250000,1910.178833,66817200
2016-08-04,2637.500000,2650.000000,2606.250000,2637.500000,1933.082764,138364800
2016-08-05,2656.250000,2850.000000,2650.000000,2850.000000,2088.828369,271034000
2016-08-08,2875.000000,2918.750000,2862.500000,2912.500000,2134.636230,167230400
2016-08-09,2912.500000,2987.500000,2912.500000,2950.000000,2162.120605,135220000
2016-08-10,2912.500000,2918.750000,2868.750000,2887.500000,2116.313477,68758800
2016-08-11,2862.500000,2875.000000,2762.500000,2793.750000,2047.601685,96170000
2016-08-12,2812.500000,2837.500000,2718.750000,2768.750000,2029.278809,221792400
2016-08-15,2756.250000,2800.000000,2725.000000,2793.750000,2047.601685,66988000
2016-08-16,2800.000000,2837.500000,2787.500000,2831.250000,2075.086426,101694000
2016-08-18,2837.500000,2862.500000,2831.250000,2856.250000,2093.409424,122375200
2016-08-19,2856.250000,2906.250000,2837.500000,2862.500000,2097.989990,118537600
2016-08-22,2856.250000,2868.750000,2825.000000,2850.000000,2088.828369,96936400
2016-08-23,2862.500000,2887.500000,2800.000000,2825.000000,2070.505371,106780000
2016-08-24,2837.500000,2881.250000,2831.250000,2837.500000,2079.666992,75942800
2016-08-25,2837.500000,2881.250000,2837.500000,2850.000000,2088.828369,76602000
2016-08-26,2887.500000,2887.500000,2825.000000,2850.000000,2088.828369,37491600
2016-08-29,2800.000000,2812.500000,2762.500000,2793.750000,2047.601685,109065200
2016-08-30,2775.000000,2818.750000,2762.500000,2818.750000,2065.924805,80098800
2016-08-31,2775.000000,2837.500000,2775.000000,2806.250000,2056.763184,89442400
2016-09-01,2775.000000,2806.250000,2762.500000,2768.750000,2029.278809,50065600
2016-09-02,2718.750000,2800.000000,2718.750000,2793.750000,2047.601685,42616400
2016-09-05,2825.000000,2831.250000,2793.750000,2793.750000,2047.601685,43328000
2016-09-06,2775.000000,2800.000000,2756.250000,2793.750000,2047.601685,53300400
2016-09-07,2781.250000,2818.750000,2781.250000,2818.750000,2065.924805,63607200
2016-09-08,2793.750000,2812.500000,2781.250000,2800.000000,2052.182617,27072800
2016-09-09,2775.000000,2800.000000,2706.250000,2712.500000,1988.051636,99994000
2016-09-13,2668.750000,2706.250000,2625.000000,2668.750000,1955.986450,83080000
2016-09-14,2631.250000,2700.000000,2631.250000,2650.000000,1942.244385,70232000
2016-09-15,2681.250000,2800.000000,2650.000000,2743.750000,2010.955811,87249200
2016-09-16,2775.000000,2812.500000,2750.000000,2768.750000,2029.278809,116464800
2016-09-19,2793.750000,2825.000000,2781.250000,2806.250000,2056.763184,39174800
2016-09-20,2825.000000,2850.000000,2812.500000,2850.000000,2088.828369,45393600
2016-09-21,2806.250000,2875.000000,2793.750000,2843.750000,2084.247559,64057200
2016-09-22,2875.000000,2912.500000,2856.250000,2912.500000,2134.636230,84429200
2016-09-23,2875.000000,2925.000000,2868.750000,2875.000000,2107.151611,80014800
2016-09-26,2900.000000,2918.750000,2856.250000,2912.500000,2134.636230,54502000
2016-09-27,2912.500000,2937.500000,2850.000000,2937.500000,2152.959229,132846400
2016-09-28,2862.500000,2875.000000,2800.000000,2825.000000,2070.505371,248204400
2016-09-29,2831.250000,2862.500000,2831.250000,2856.250000,2093.409424,153378800
2016-09-30,2837.500000,2843.750000,2787.500000,2800.000000,2052.182617,134034000
2016-10-03,2831.250000,2837.500000,2787.500000,2818.750000,2065.924805,72856400
2016-10-04,2818.750000,2825.000000,2793.750000,2800.000000,2052.182617,84598000
2016-10-05,2781.250000,2793.750000,2743.750000,2750.000000,2015.536499,145494400
2016-10-06,2750.000000,2768.750000,2718.750000,2737.500000,2006.375000,103363600
2016-10-07,2706.250000,2737.500000,2706.250000,2725.000000,1997.213135,57687200
2016-10-10,2743.750000,2762.500000,2725.000000,2725.000000,1997.213135,56290400
2016-10-11,2731.250000,2750.000000,2700.000000,2712.500000,1988.051636,89322800
2016-10-12,2687.500000,2756.250000,2687.500000,2750.000000,2015.536499,58748000
2016-10-13,2756.250000,2781.250000,2718.750000,2762.500000,2024.697998,74737200
2016-10-14,2762.500000,2843.750000,2756.250000,2837.500000,2079.666992,94256800
2016-10-17,2812.500000,2862.500000,2812.500000,2843.750000,2084.247559,67042000
2016-10-18,2862.500000,2875.000000,2850.000000,2850.000000,2088.828369,56909600
2016-10-19,2843.750000,2862.500000,2831.250000,2843.750000,2084.247559,51456800
2016-10-20,2850.000000,2856.250000,2825.000000,2825.000000,2070.505371,53644400
2016-10-21,2850.000000,2850.000000,2806.250000,2806.250000,2056.763184,50378800
2016-10-24,2806.250000,2843.750000,2800.000000,2800.000000,2052.182617,63450800
2016-10-25,2806.250000,2825.000000,2787.500000,2793.750000,2047.601685,73782400
2016-10-26,2756.250000,2800.000000,2706.250000,2768.750000,2029.278809,141981200
2016-10-27,2768.750000,2843.750000,2768.750000,2831.250000,2075.086426,69336400
2016-10-28,2850.000000,2856.250000,2831.250000,2843.750000,2084.247559,43510800
2016-10-31,2850.000000,2912.500000,2850.000000,2868.750000,2102.571045,132730800
2016-11-01,2868.750000,2906.250000,2856.250000,2856.250000,2093.409424,74071200
2016-11-02,2856.250000,2887.500000,2856.250000,2875.000000,2107.151611,72401600
2016-11-03,2862.500000,2875.000000,2787.500000,2787.500000,2043.020996,91768800
2016-11-04,2750.000000,2818.750000,2737.500000,2775.000000,2033.859497,58732400
2016-11-07,2825.000000,2850.000000,2781.250000,2843.750000,2084.247559,69898800
2016-11-08,2862.500000,2912.500000,2856.250000,2893.750000,2120.894043,82063200
2016-11-09,2912.500000,2975.000000,2812.500000,2837.500000,2079.666992,114585600
2016-11-10,2900.000000,2906.250000,2856.250000,2856.250000,2093.409424,54770400
2016-11-11,2781.250000,2793.750000,2712.500000,2712.500000,1988.051636,200151200
2016-11-14,2675.000000,2687.500000,2512.500000,2581.250000,1891.856079,193930000
2016-11-15,2600.000000,2668.750000,2581.250000,2637.500000,1933.082764,84936400
2016-11-16,2650.000000,2737.500000,2650.000000,2706.250000,1983.470947,51892800
2016-11-17,2718.750000,2725.000000,2668.750000,2725.000000,1997.213135,52244800
2016-11-18,2737.500000,2737.500000,2687.500000,2731.250000,2001.794067,42805200
2016-11-21,2675.000000,2700.000000,2668.750000,2675.000000,1960.567261,82676800
2016-11-22,2675.000000,2731.250000,2675.000000,2731.250000,2001.794067,71874000
2016-11-23,2693.750000,2731.250000,2675.000000,2725.000000,1997.213135,69157200
2016-11-24,2675.000000,2681.250000,2506.250000,2525.000000,1850.629028,230784000
2016-11-25,2543.750000,2568.750000,2506.250000,2537.500000,1859.790283,112994800
2016-11-28,2537.500000,2543.750000,2506.250000,2537.500000,1859.790283,111426000
2016-11-29,2537.500000,2600.000000,2537.500000,2581.250000,1891.856079,83037200
2016-11-30,2600.000000,2656.250000,2600.000000,2625.000000,1923.921143,157626400
2016-12-01,2625.000000,2675.000000,2625.000000,2625.000000,1923.921143,112836400
2016-12-02,2662.500000,2693.750000,2625.000000,2675.000000,1960.567261,74612800
2016-12-05,2650.000000,2681.250000,2650.000000,2662.500000,1951.405640,43111200
2016-12-06,2700.000000,2706.250000,2643.750000,2662.500000,1951.405640,95774000
2016-12-07,2662.500000,2675.000000,2656.250000,2675.000000,1960.567261,42293200
2016-12-08,2693.750000,2737.500000,2681.250000,2737.500000,2006.375000,62835600
2016-12-09,2700.000000,2750.000000,2700.000000,2743.750000,2010.955811,64734800
2016-12-13,2731.250000,2731.250000,2687.500000,2706.250000,1983.470947,52023200
2016-12-14,2718.750000,2743.750000,2700.000000,2718.750000,1992.632568,40252400
2016-12-15,2675.000000,2712.500000,2650.000000,2700.000000,1978.889771,55218400
2016-12-16,2700.000000,2712.500000,2687.500000,2687.500000,1969.728638,70044800
2016-12-19,2687.500000,2725.000000,2687.500000,2706.250000,1983.470947,23188800
2016-12-20,2687.500000,2718.750000,2687.500000,2700.000000,1978.889771,33521600
2016-12-21,2687.500000,2706.250000,2687.500000,2687.500000,1969.728638,46268800
2016-12-22,2687.500000,2706.250000,2675.000000,2687.500000,1969.728638,97122800
2016-12-23,2687.500000,2737.500000,2681.250000,2693.750000,1974.309448,54570000
2016-12-27,2693.750000,2712.500000,2687.500000,2700.000000,1978.889771,38650800
2016-12-28,2737.500000,2787.500000,2718.750000,2787.500000,2043.020996,47457600
