Date,Open,High,Low,Close,Adj Close,Volume
2013-04-18,880.000000,980.000000,820.000000,880.000000,880.000000,2098500
2013-04-19,900.000000,920.000000,860.000000,900.000000,900.000000,341500
2013-04-22,880.000000,920.000000,870.000000,890.000000,890.000000,72500
2013-04-23,910.000000,910.000000,870.000000,890.000000,890.000000,0
2013-04-24,860.000000,860.000000,850.000000,860.000000,860.000000,57000
2013-04-25,880.000000,900.000000,870.000000,870.000000,870.000000,17000
2013-04-26,870.000000,930.000000,870.000000,900.000000,900.000000,171500
2013-04-29,930.000000,930.000000,880.000000,890.000000,890.000000,16000
2013-04-30,890.000000,890.000000,870.000000,870.000000,870.000000,33500
2013-05-01,870.000000,870.000000,870.000000,870.000000,870.000000,16500
2013-05-02,870.000000,870.000000,870.000000,870.000000,870.000000,16500
2013-05-03,830.000000,830.000000,770.000000,830.000000,830.000000,29500
2013-05-06,830.000000,880.000000,830.000000,880.000000,880.000000,3
2013-05-07,880.000000,880.000000,880.000000,880.000000,880.000000,1000
2013-05-08,880.000000,880.000000,880.000000,880.000000,880.000000,1000
2013-05-10,880.000000,880.000000,880.000000,880.000000,880.000000,1000
2013-05-13,880.000000,880.000000,880.000000,880.000000,880.000000,1000
2013-05-14,800.000000,810.000000,800.000000,800.000000,800.000000,16500
2013-05-15,810.000000,810.000000,750.000000,750.000000,750.000000,3
2013-05-16,760.000000,760.000000,760.000000,760.000000,760.000000,2500
2013-05-17,760.000000,760.000000,760.000000,760.000000,760.000000,2500
2013-05-20,760.000000,760.000000,760.000000,760.000000,760.000000,500
2013-05-21,760.000000,850.000000,760.000000,850.000000,850.000000,3
2013-05-22,840.000000,900.000000,840.000000,840.000000,840.000000,14000
2013-05-23,800.000000,800.000000,800.000000,800.000000,800.000000,8500
2013-05-24,800.000000,800.000000,800.000000,800.000000,800.000000,8500
2013-05-27,700.000000,750.000000,700.000000,750.000000,750.000000,3
2013-05-28,680.000000,750.000000,680.000000,750.000000,750.000000,3
2013-05-29,750.000000,750.000000,750.000000,750.000000,750.000000,24000
2013-05-30,820.000000,820.000000,790.000000,790.000000,790.000000,5500
2013-05-31,790.000000,790.000000,790.000000,790.000000,790.000000,5500
2013-06-03,780.000000,780.000000,770.000000,770.000000,770.000000,10000
2013-06-04,750.000000,770.000000,750.000000,770.000000,770.000000,62500
2013-06-05,770.000000,770.000000,770.000000,770.000000,770.000000,15000
2013-06-07,770.000000,770.000000,770.000000,770.000000,770.000000,10000
2013-06-10,770.000000,770.000000,670.000000,670.000000,670.000000,3
2013-06-11,750.000000,750.000000,750.000000,750.000000,750.000000,95000
2013-06-12,700.000000,700.000000,700.000000,700.000000,700.000000,265000
2013-06-13,700.000000,700.000000,700.000000,700.000000,700.000000,265000
2013-06-14,700.000000,700.000000,700.000000,700.000000,700.000000,265000
2013-06-17,700.000000,700.000000,700.000000,700.000000,700.000000,265000
2013-06-18,710.000000,710.000000,710.000000,710.000000,710.000000,50000
2013-06-19,710.000000,710.000000,710.000000,710.000000,710.000000,50000
2013-06-20,710.000000,710.000000,710.000000,710.000000,710.000000,50000
2013-06-21,710.000000,710.000000,710.000000,710.000000,710.000000,50000
2013-06-24,710.000000,710.000000,710.000000,710.000000,710.000000,50000
2013-06-25,710.000000,710.000000,710.000000,710.000000,710.000000,50000
2013-06-26,710.000000,710.000000,710.000000,710.000000,710.000000,50000
2013-06-27,700.000000,700.000000,700.000000,700.000000,700.000000,2500
2013-06-28,700.000000,700.000000,700.000000,700.000000,700.000000,2500
2013-07-01,700.000000,700.000000,700.000000,700.000000,700.000000,2500
2013-07-02,700.000000,700.000000,700.000000,700.000000,700.000000,2500
2013-07-03,700.000000,700.000000,700.000000,700.000000,700.000000,2500
2013-07-04,650.000000,710.000000,600.000000,600.000000,600.000000,3000
2013-07-05,650.000000,650.000000,650.000000,650.000000,650.000000,1000
2013-07-08,650.000000,650.000000,650.000000,650.000000,650.000000,1000
2013-07-09,650.000000,650.000000,650.000000,650.000000,650.000000,1000
2013-07-10,650.000000,650.000000,650.000000,650.000000,650.000000,1000
2013-07-11,650.000000,650.000000,650.000000,650.000000,650.000000,1000
2013-07-12,650.000000,650.000000,650.000000,650.000000,650.000000,1000
2013-07-15,650.000000,650.000000,650.000000,650.000000,650.000000,40000
2013-07-16,650.000000,650.000000,650.000000,650.000000,650.000000,40000
2013-07-17,650.000000,650.000000,650.000000,650.000000,650.000000,40000
2013-07-18,650.000000,650.000000,650.000000,650.000000,650.000000,40000
2013-07-19,650.000000,650.000000,650.000000,650.000000,650.000000,40000
2013-07-22,550.000000,610.000000,550.000000,600.000000,600.000000,118500
2013-07-23,530.000000,630.000000,530.000000,600.000000,600.000000,151500
2013-07-24,600.000000,600.000000,530.000000,590.000000,590.000000,5500
2013-07-25,590.000000,590.000000,590.000000,590.000000,590.000000,5500
2013-07-26,590.000000,590.000000,590.000000,590.000000,590.000000,5500
2013-07-29,590.000000,590.000000,590.000000,590.000000,590.000000,5500
2013-07-30,590.000000,590.000000,590.000000,590.000000,590.000000,5500
2013-07-31,590.000000,590.000000,590.000000,590.000000,590.000000,5500
2013-08-01,590.000000,590.000000,590.000000,590.000000,590.000000,5500
2013-08-02,590.000000,590.000000,590.000000,590.000000,590.000000,1000
2013-08-12,590.000000,590.000000,590.000000,590.000000,590.000000,1000
2013-08-13,590.000000,590.000000,590.000000,590.000000,590.000000,1000
2013-08-14,590.000000,590.000000,590.000000,590.000000,590.000000,1000
2013-08-15,590.000000,590.000000,520.000000,520.000000,520.000000,17000
2013-08-16,520.000000,550.000000,520.000000,550.000000,550.000000,1000
2013-08-19,550.000000,550.000000,550.000000,550.000000,550.000000,1000
2013-08-20,550.000000,550.000000,550.000000,550.000000,550.000000,1000
2013-08-21,550.000000,550.000000,550.000000,550.000000,550.000000,1000
2013-08-22,600.000000,600.000000,600.000000,600.000000,600.000000,17000
2013-08-23,600.000000,600.000000,600.000000,600.000000,600.000000,17000
2013-08-26,600.000000,600.000000,600.000000,600.000000,600.000000,17000
2013-08-27,520.000000,520.000000,520.000000,520.000000,520.000000,1500
2013-08-28,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-08-29,600.000000,600.000000,600.000000,600.000000,600.000000,500
2013-08-30,600.000000,600.000000,600.000000,600.000000,600.000000,500
2013-09-02,590.000000,590.000000,590.000000,590.000000,590.000000,12500
2013-09-03,590.000000,590.000000,590.000000,590.000000,590.000000,12500
2013-09-04,590.000000,690.000000,590.000000,680.000000,680.000000,7000
2013-09-05,680.000000,680.000000,680.000000,680.000000,680.000000,0
2013-09-06,680.000000,680.000000,680.000000,680.000000,680.000000,7000
2013-09-09,690.000000,690.000000,600.000000,600.000000,600.000000,202000
2013-09-10,590.000000,600.000000,580.000000,600.000000,600.000000,12000
2013-09-11,600.000000,600.000000,600.000000,600.000000,600.000000,12000
2013-09-12,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-09-13,650.000000,650.000000,630.000000,630.000000,630.000000,4500
2013-09-16,620.000000,620.000000,610.000000,620.000000,620.000000,15000
2013-09-17,610.000000,610.000000,610.000000,610.000000,610.000000,2500
2013-09-18,610.000000,610.000000,610.000000,610.000000,610.000000,2500
2013-09-19,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-09-20,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-09-23,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-09-24,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-09-25,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-09-26,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-09-27,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-09-30,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-01,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-02,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-03,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-04,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-07,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-08,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-09,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-10,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-11,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-16,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-17,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-18,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-21,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-22,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-23,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-24,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-25,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-28,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-29,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-30,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-10-31,600.000000,600.000000,600.000000,600.000000,600.000000,1500
2013-11-01,530.000000,530.000000,520.000000,520.000000,520.000000,3000
2013-11-04,570.000000,650.000000,570.000000,650.000000,650.000000,308000
2013-11-06,680.000000,690.000000,600.000000,600.000000,600.000000,299000
2013-11-07,650.000000,650.000000,570.000000,570.000000,570.000000,67500
2013-11-08,590.000000,610.000000,570.000000,570.000000,570.000000,12500
2013-11-11,550.000000,550.000000,550.000000,550.000000,550.000000,14000
2013-11-12,550.000000,600.000000,550.000000,600.000000,600.000000,4000
2013-11-13,600.000000,600.000000,600.000000,600.000000,600.000000,4000
2013-11-14,600.000000,600.000000,600.000000,600.000000,600.000000,4000
2013-11-15,600.000000,600.000000,600.000000,600.000000,600.000000,4000
2013-11-18,610.000000,610.000000,610.000000,610.000000,610.000000,3000
2013-11-19,610.000000,610.000000,610.000000,610.000000,610.000000,3000
2013-11-20,640.000000,640.000000,610.000000,610.000000,610.000000,5500
2013-11-21,610.000000,610.000000,610.000000,610.000000,610.000000,5500
2013-11-22,610.000000,610.000000,610.000000,610.000000,610.000000,5500
2013-11-25,610.000000,610.000000,610.000000,610.000000,610.000000,5500
2013-11-26,620.000000,620.000000,620.000000,620.000000,620.000000,2000
2013-11-27,620.000000,620.000000,620.000000,620.000000,620.000000,2000
2013-11-28,620.000000,620.000000,620.000000,620.000000,620.000000,2000
2013-11-29,620.000000,620.000000,620.000000,620.000000,620.000000,2000
2013-12-02,530.000000,590.000000,530.000000,590.000000,590.000000,6500
2013-12-03,590.000000,590.000000,590.000000,590.000000,590.000000,6500
2013-12-04,590.000000,590.000000,590.000000,590.000000,590.000000,500
2013-12-05,550.000000,590.000000,540.000000,570.000000,570.000000,36000
2013-12-06,570.000000,570.000000,570.000000,570.000000,570.000000,36000
2013-12-09,530.000000,590.000000,530.000000,580.000000,580.000000,48500
2013-12-10,600.000000,600.000000,580.000000,580.000000,580.000000,22500
2013-12-11,560.000000,560.000000,560.000000,560.000000,560.000000,1500
2013-12-12,570.000000,570.000000,570.000000,570.000000,570.000000,10500
2013-12-13,580.000000,580.000000,580.000000,580.000000,580.000000,6500
2013-12-16,580.000000,580.000000,580.000000,580.000000,580.000000,6500
2013-12-17,580.000000,580.000000,580.000000,580.000000,580.000000,6500
2013-12-18,580.000000,580.000000,580.000000,580.000000,580.000000,6500
2013-12-19,580.000000,580.000000,580.000000,580.000000,580.000000,6500
2013-12-20,580.000000,580.000000,580.000000,580.000000,580.000000,6500
2013-12-23,580.000000,580.000000,580.000000,580.000000,580.000000,6500
2013-12-24,580.000000,580.000000,580.000000,580.000000,580.000000,6500
2013-12-27,580.000000,580.000000,580.000000,580.000000,580.000000,6500
2013-12-30,580.000000,580.000000,580.000000,580.000000,580.000000,6500
2014-01-02,570.000000,570.000000,570.000000,570.000000,570.000000,16000
2014-01-03,600.000000,600.000000,600.000000,600.000000,600.000000,14500
2014-01-06,600.000000,600.000000,600.000000,600.000000,600.000000,14500
2014-01-07,600.000000,620.000000,600.000000,605.000000,605.000000,103000
2014-01-08,610.000000,610.000000,590.000000,590.000000,590.000000,800
2014-01-09,600.000000,640.000000,600.000000,620.000000,620.000000,157000
2014-01-10,580.000000,600.000000,580.000000,600.000000,600.000000,41900
2014-01-13,600.000000,600.000000,600.000000,600.000000,600.000000,8300
2014-01-15,600.000000,600.000000,600.000000,600.000000,600.000000,8300
2014-01-16,600.000000,600.000000,600.000000,600.000000,600.000000,7000
2014-01-17,600.000000,600.000000,600.000000,600.000000,600.000000,277300
2014-01-20,600.000000,600.000000,600.000000,600.000000,600.000000,0
2014-01-21,600.000000,610.000000,600.000000,600.000000,600.000000,78900
2014-01-22,600.000000,610.000000,600.000000,600.000000,600.000000,100100
2014-01-23,650.000000,650.000000,580.000000,600.000000,600.000000,104200
2014-01-24,600.000000,600.000000,600.000000,600.000000,600.000000,6000
2014-01-27,600.000000,600.000000,600.000000,600.000000,600.000000,64000
2014-01-28,600.000000,600.000000,600.000000,600.000000,600.000000,20000
2014-01-29,600.000000,600.000000,600.000000,600.000000,600.000000,125000
2014-01-30,600.000000,600.000000,600.000000,600.000000,600.000000,0
2014-02-03,600.000000,600.000000,600.000000,600.000000,600.000000,0
2014-02-04,600.000000,600.000000,600.000000,600.000000,600.000000,444000
2014-02-05,600.000000,600.000000,600.000000,600.000000,600.000000,627000
2014-02-06,640.000000,640.000000,600.000000,600.000000,600.000000,700
2014-02-07,600.000000,600.000000,600.000000,600.000000,600.000000,0
2014-02-10,600.000000,600.000000,600.000000,600.000000,600.000000,0
2014-02-11,600.000000,600.000000,600.000000,600.000000,600.000000,0
2014-02-12,650.000000,650.000000,600.000000,600.000000,600.000000,300
2014-02-13,600.000000,600.000000,600.000000,600.000000,600.000000,0
2014-02-14,600.000000,600.000000,600.000000,600.000000,600.000000,0
2014-02-17,530.000000,600.000000,530.000000,600.000000,600.000000,60500
2014-02-18,625.000000,625.000000,615.000000,615.000000,615.000000,600
2014-02-19,615.000000,620.000000,615.000000,620.000000,620.000000,1800
2014-02-20,620.000000,625.000000,615.000000,615.000000,615.000000,300
2014-02-21,615.000000,615.000000,615.000000,615.000000,615.000000,200
2014-02-24,615.000000,615.000000,615.000000,615.000000,615.000000,0
2014-02-25,540.000000,605.000000,540.000000,605.000000,605.000000,5400
2014-02-26,605.000000,605.000000,605.000000,605.000000,605.000000,70700
2014-02-27,605.000000,605.000000,605.000000,605.000000,605.000000,0
2014-02-28,555.000000,555.000000,555.000000,555.000000,555.000000,5000
2014-03-03,570.000000,600.000000,570.000000,600.000000,600.000000,7000
2014-03-04,565.000000,625.000000,565.000000,625.000000,625.000000,200
2014-03-05,635.000000,635.000000,625.000000,625.000000,625.000000,2200
2014-03-06,630.000000,630.000000,620.000000,620.000000,620.000000,1600
2014-03-07,630.000000,630.000000,600.000000,600.000000,600.000000,8500
2014-03-10,600.000000,600.000000,600.000000,600.000000,600.000000,1400
2014-03-11,600.000000,600.000000,600.000000,600.000000,600.000000,9200
2014-03-12,600.000000,600.000000,600.000000,600.000000,600.000000,5500
2014-03-13,600.000000,600.000000,600.000000,600.000000,600.000000,2500
2014-03-14,600.000000,650.000000,600.000000,650.000000,650.000000,26200
2014-03-17,660.000000,690.000000,650.000000,690.000000,690.000000,19100
2014-03-18,675.000000,680.000000,670.000000,675.000000,675.000000,30200
2014-03-19,675.000000,710.000000,675.000000,700.000000,700.000000,27400
2014-03-20,700.000000,700.000000,680.000000,690.000000,690.000000,187100
2014-03-21,690.000000,690.000000,690.000000,690.000000,690.000000,0
2014-03-24,720.000000,730.000000,705.000000,730.000000,730.000000,16600
2014-03-25,730.000000,750.000000,715.000000,750.000000,750.000000,8700
2014-03-26,740.000000,790.000000,740.000000,790.000000,790.000000,22500
2014-03-27,800.000000,900.000000,800.000000,820.000000,820.000000,240500
2014-03-28,870.000000,900.000000,840.000000,860.000000,860.000000,80700
2014-04-01,900.000000,910.000000,880.000000,900.000000,900.000000,290400
2014-04-02,915.000000,930.000000,860.000000,900.000000,900.000000,387700
2014-04-03,920.000000,920.000000,880.000000,900.000000,900.000000,102500
2014-04-04,900.000000,920.000000,890.000000,920.000000,920.000000,124000
2014-04-07,900.000000,940.000000,890.000000,900.000000,900.000000,1583200
2014-04-08,905.000000,910.000000,890.000000,900.000000,900.000000,341300
2014-04-09,900.000000,900.000000,900.000000,900.000000,900.000000,0
2014-04-10,900.000000,905.000000,900.000000,900.000000,900.000000,1694200
2014-04-11,920.000000,920.000000,820.000000,920.000000,920.000000,6600
2014-04-14,850.000000,920.000000,850.000000,920.000000,920.000000,19400
2014-04-15,920.000000,935.000000,920.000000,930.000000,930.000000,149000
2014-04-16,900.000000,940.000000,900.000000,940.000000,940.000000,223000
2014-04-17,900.000000,920.000000,900.000000,920.000000,920.000000,409300
2014-04-21,900.000000,900.000000,900.000000,900.000000,900.000000,16000
2014-04-22,900.000000,940.000000,900.000000,940.000000,940.000000,74700
2014-04-23,940.000000,950.000000,940.000000,950.000000,950.000000,39600
2014-04-24,850.000000,940.000000,850.000000,940.000000,940.000000,30100
2014-04-25,1000.000000,1150.000000,950.000000,1010.000000,1010.000000,290300
2014-04-28,1100.000000,1140.000000,815.000000,950.000000,950.000000,37900
2014-04-29,950.000000,950.000000,950.000000,950.000000,950.000000,0
2014-04-30,950.000000,950.000000,950.000000,950.000000,950.000000,0
2014-05-02,1040.000000,1100.000000,1040.000000,1060.000000,1060.000000,3000
2014-05-05,1100.000000,1100.000000,1000.000000,1100.000000,1100.000000,61600
2014-05-06,1100.000000,1100.000000,1100.000000,1100.000000,1100.000000,62700
2014-05-07,1100.000000,1200.000000,1100.000000,1125.000000,1125.000000,58900
2014-05-08,1125.000000,1125.000000,1100.000000,1115.000000,1115.000000,18600
2014-05-09,1150.000000,1150.000000,1000.000000,1025.000000,1025.000000,2000
2014-05-12,1025.000000,1100.000000,1025.000000,1050.000000,1050.000000,2000
2014-05-13,1100.000000,1150.000000,1100.000000,1150.000000,1150.000000,4900
2014-05-14,1190.000000,1245.000000,1190.000000,1245.000000,1245.000000,261000
2014-05-16,1245.000000,1295.000000,1240.000000,1295.000000,1295.000000,20200
2014-05-19,1550.000000,1600.000000,1300.000000,1550.000000,1550.000000,323000
2014-05-20,1620.000000,1780.000000,1550.000000,1620.000000,1620.000000,141000
2014-05-21,1630.000000,1700.000000,1610.000000,1630.000000,1630.000000,283500
2014-05-22,1650.000000,1660.000000,1650.000000,1650.000000,1650.000000,185400
2014-05-23,1700.000000,1740.000000,1640.000000,1700.000000,1700.000000,693100
2014-05-26,1720.000000,1720.000000,1660.000000,1720.000000,1720.000000,44300
2014-05-28,1800.000000,1900.000000,1720.000000,1800.000000,1800.000000,129900
2014-05-30,1700.000000,1860.000000,1700.000000,1700.000000,1700.000000,368200
2014-06-02,1650.000000,1800.000000,1630.000000,1650.000000,1650.000000,411500
2014-06-03,1650.000000,1750.000000,1650.000000,1650.000000,1650.000000,123000
2014-06-04,1710.000000,1720.000000,1650.000000,1710.000000,1710.000000,286300
2014-06-05,1770.000000,1770.000000,1700.000000,1705.000000,1705.000000,150200
2014-06-06,1710.000000,1760.000000,1710.000000,1710.000000,1710.000000,9900
2014-06-09,1710.000000,1720.000000,1710.000000,1710.000000,1710.000000,42900
2014-06-10,1760.000000,1760.000000,1700.000000,1760.000000,1760.000000,10200
2014-06-11,1895.000000,1900.000000,1760.000000,1895.000000,1895.000000,161600
2014-06-12,2300.000000,2365.000000,1900.000000,2300.000000,2300.000000,1074600
2014-06-13,1905.000000,2500.000000,1905.000000,1905.000000,1905.000000,1816300
2014-06-16,1900.000000,1925.000000,1800.000000,1900.000000,1900.000000,517000
2014-06-17,1790.000000,1900.000000,1790.000000,1790.000000,1790.000000,181600
2014-06-18,1740.000000,1825.000000,1730.000000,1740.000000,1740.000000,861200
2014-06-19,2045.000000,2130.000000,1735.000000,2045.000000,2045.000000,618600
2014-06-20,2000.000000,2200.000000,2000.000000,2000.000000,2000.000000,335600
2014-06-23,2000.000000,2080.000000,1975.000000,2000.000000,2000.000000,146100
2014-06-24,1995.000000,2040.000000,1975.000000,1995.000000,1995.000000,183300
2014-06-25,2000.000000,2000.000000,1910.000000,2000.000000,2000.000000,150300
2014-06-26,2010.000000,2020.000000,1955.000000,2010.000000,2010.000000,89900
2014-06-27,2050.000000,2070.000000,1995.000000,2050.000000,2050.000000,50800
2014-06-30,2050.000000,2050.000000,2000.000000,2050.000000,2050.000000,140100
2014-07-01,2005.000000,2050.000000,1950.000000,2005.000000,2005.000000,239400
2014-07-02,2005.000000,2040.000000,2000.000000,2005.000000,2005.000000,44100
2014-07-03,2015.000000,2050.000000,2000.000000,2015.000000,2015.000000,50600
2014-07-04,2025.000000,2100.000000,2000.000000,2025.000000,2025.000000,15600
2014-07-07,2000.000000,2050.000000,2000.000000,2000.000000,2000.000000,24200
2014-07-08,2000.000000,2100.000000,1950.000000,2000.000000,2000.000000,30000
2014-07-09,2000.000000,2000.000000,2000.000000,2000.000000,2000.000000,0
2014-07-10,1995.000000,2000.000000,1905.000000,1995.000000,1995.000000,24800
2014-07-11,1940.000000,1990.000000,1940.000000,1940.000000,1940.000000,11300
2014-07-14,1945.000000,1995.000000,1940.000000,1945.000000,1945.000000,15100
2014-07-15,1900.000000,1955.000000,1900.000000,1900.000000,1900.000000,48700
2014-07-16,1950.000000,1980.000000,1900.000000,1950.000000,1950.000000,46600
2014-07-17,1930.000000,1970.000000,1930.000000,1930.000000,1930.000000,48500
2014-07-18,1960.000000,1980.000000,1940.000000,1960.000000,1960.000000,35300
2014-07-21,2000.000000,2010.000000,1960.000000,2000.000000,2000.000000,422900
2014-07-22,2015.000000,2025.000000,1965.000000,2015.000000,2015.000000,254300
2014-07-23,2170.000000,2200.000000,2070.000000,2170.000000,2170.000000,147200
2014-07-24,2195.000000,2270.000000,2120.000000,2195.000000,2195.000000,46600
2014-07-25,2200.000000,2250.000000,2120.000000,2200.000000,2200.000000,36500
2014-08-04,2175.000000,2230.000000,2105.000000,2175.000000,2175.000000,27900
2014-08-05,2200.000000,2200.000000,2030.000000,2200.000000,2200.000000,107000
2014-08-06,2110.000000,2190.000000,2110.000000,2110.000000,2110.000000,27900
2014-08-07,2055.000000,2140.000000,2055.000000,2055.000000,2055.000000,5600
2014-08-08,2145.000000,2155.000000,2080.000000,2145.000000,2145.000000,35800
2014-08-11,2120.000000,2180.000000,2100.000000,2120.000000,2120.000000,53700
2014-08-12,2185.000000,2200.000000,2110.000000,2185.000000,2185.000000,182400
2014-08-13,2210.000000,2225.000000,2180.000000,2210.000000,2210.000000,479500
2014-08-14,2200.000000,2220.000000,2200.000000,2200.000000,2200.000000,64900
2014-08-15,2215.000000,2215.000000,2200.000000,2215.000000,2215.000000,87500
2014-08-18,2175.000000,2215.000000,2170.000000,2175.000000,2175.000000,143300
2014-08-19,2165.000000,2175.000000,2165.000000,2165.000000,2165.000000,23900
2014-08-20,2210.000000,2215.000000,2200.000000,2210.000000,2210.000000,16400
2014-08-21,2000.000000,2205.000000,2000.000000,2000.000000,2000.000000,35000
2014-08-22,2200.000000,2215.000000,2085.000000,2200.000000,2200.000000,171200
2014-08-25,2100.000000,2205.000000,2100.000000,2100.000000,2100.000000,79500
2014-08-26,2115.000000,2225.000000,2100.000000,2115.000000,2115.000000,46300
2014-08-27,2105.000000,2180.000000,2075.000000,2105.000000,2105.000000,68200
2014-08-28,2185.000000,2195.000000,2090.000000,2185.000000,2185.000000,213300
2014-08-29,2730.000000,2730.000000,2200.000000,2730.000000,2730.000000,639900
2014-09-01,3175.000000,3250.000000,2850.000000,3175.000000,3175.000000,918800
2014-09-02,3100.000000,3490.000000,3100.000000,3100.000000,3100.000000,1124300
2014-09-03,3080.000000,3190.000000,3025.000000,3080.000000,3080.000000,287200
2014-09-04,3300.000000,3360.000000,3080.000000,3300.000000,3300.000000,452200
2014-09-05,3435.000000,3445.000000,3350.000000,3435.000000,3435.000000,275900
2014-09-08,3500.000000,3605.000000,3435.000000,3500.000000,3500.000000,749500
2014-09-09,3600.000000,3680.000000,3500.000000,3600.000000,3600.000000,720000
2014-09-10,3445.000000,3600.000000,3400.000000,3445.000000,3445.000000,553300
2014-09-11,3400.000000,3500.000000,3400.000000,3400.000000,3400.000000,470700
2014-09-12,3310.000000,3480.000000,3300.000000,3310.000000,3310.000000,293400
2014-09-15,3300.000000,3310.000000,3230.000000,3300.000000,3300.000000,310900
2014-09-16,3250.000000,3315.000000,3250.000000,3250.000000,3250.000000,181400
2014-09-17,3250.000000,3290.000000,3250.000000,3250.000000,3250.000000,32400
2014-09-18,3250.000000,3300.000000,3200.000000,3250.000000,3250.000000,89000
2014-09-19,3190.000000,3250.000000,3155.000000,3190.000000,3190.000000,159700
2014-09-22,3250.000000,3250.000000,3160.000000,3250.000000,3250.000000,45500
2014-09-23,3300.000000,3300.000000,3175.000000,3300.000000,3300.000000,16000
2014-09-24,3420.000000,3420.000000,3300.000000,3420.000000,3420.000000,150000
2014-09-25,3560.000000,3800.000000,3430.000000,3560.000000,3560.000000,1138200
2014-09-26,3425.000000,3575.000000,3355.000000,3425.000000,3425.000000,235400
2014-09-29,3495.000000,3650.000000,3425.000000,3495.000000,3495.000000,1093200
2014-09-30,3520.000000,3520.000000,3460.000000,3520.000000,3520.000000,291300
2014-10-01,3595.000000,3595.000000,3500.000000,3595.000000,3595.000000,128900
2014-10-02,3610.000000,3610.000000,3400.000000,3610.000000,3610.000000,1116300
2014-10-03,3415.000000,3610.000000,3395.000000,3415.000000,3415.000000,298800
2014-10-06,3450.000000,3500.000000,3450.000000,3450.000000,3450.000000,10700
2014-10-07,3410.000000,3450.000000,3400.000000,3410.000000,3410.000000,80500
2014-10-08,3380.000000,3430.000000,3380.000000,3380.000000,3380.000000,143400
2014-10-09,3400.000000,3460.000000,3400.000000,3400.000000,3400.000000,89000
2014-10-10,3400.000000,3400.000000,3390.000000,3400.000000,3400.000000,23600
2014-10-13,3335.000000,3400.000000,3335.000000,3335.000000,3335.000000,11700
2014-10-14,3200.000000,3330.000000,3170.000000,3200.000000,3200.000000,94100
2014-10-15,3115.000000,3200.000000,3115.000000,3115.000000,3115.000000,93900
2014-10-16,2975.000000,3115.000000,2900.000000,2975.000000,2975.000000,142700
2014-10-17,2950.000000,2980.000000,2950.000000,2950.000000,2950.000000,43900
2014-10-20,2960.000000,3000.000000,2950.000000,2960.000000,2960.000000,103200
2014-10-21,3025.000000,3150.000000,3000.000000,3025.000000,3025.000000,255900
2014-10-22,3095.000000,3095.000000,3050.000000,3095.000000,3095.000000,4300
2014-10-23,3020.000000,3095.000000,2995.000000,3020.000000,3020.000000,258800
2014-10-24,2990.000000,3000.000000,2990.000000,2990.000000,2990.000000,306200
2014-10-27,2785.000000,2800.000000,2705.000000,2785.000000,2785.000000,71100
2014-10-28,2790.000000,2890.000000,2785.000000,2790.000000,2790.000000,11500
2014-10-29,2800.000000,2860.000000,2750.000000,2800.000000,2800.000000,30400
2014-10-30,2860.000000,2880.000000,2800.000000,2860.000000,2860.000000,8300
2014-10-31,2860.000000,2925.000000,2860.000000,2860.000000,2860.000000,36400
2014-11-03,2800.000000,2880.000000,2800.000000,2800.000000,2800.000000,57000
2014-11-04,2875.000000,2900.000000,2845.000000,2875.000000,2875.000000,94900
2014-11-05,2840.000000,2850.000000,2750.000000,2840.000000,2840.000000,6300
2014-11-06,2695.000000,2800.000000,2645.000000,2695.000000,2695.000000,74900
2014-11-07,2600.000000,2900.000000,2600.000000,2600.000000,2600.000000,115300
2014-11-10,2550.000000,2800.000000,2540.000000,2550.000000,2550.000000,53600
