Date,Open,High,Low,Close,Adj Close,Volume
2016-12-12,21.559999,21.559999,21.559999,21.559999,16.909950,200
2016-12-13,21.559999,21.559999,21.559999,21.559999,16.909950,0
2016-12-14,22.610001,22.610001,21.580000,21.580000,16.925634,5300
2016-12-15,21.580000,21.580000,21.580000,21.580000,16.925634,1800
2016-12-16,21.580000,21.580000,21.580000,21.580000,16.925634,0
2016-12-19,21.580000,21.580000,21.580000,21.580000,16.925634,0
2016-12-20,21.580000,21.580000,21.580000,21.580000,16.925634,0
2016-12-21,21.580000,21.580000,21.580000,21.580000,16.925634,0
2016-12-22,21.580000,21.580000,21.580000,21.580000,16.925634,0
2016-12-23,21.580000,21.580000,21.580000,21.580000,16.925634,0
2016-12-27,21.580000,21.580000,21.580000,21.580000,16.925634,0
2016-12-28,21.580000,21.580000,21.580000,21.580000,16.925634,0
2016-12-29,21.580000,21.580000,21.580000,21.580000,16.925634,0
2016-12-30,21.580000,21.580000,21.580000,21.580000,16.925634,0
2017-01-03,21.580000,21.580000,21.580000,21.580000,16.925634,0
2017-01-04,21.580000,21.580000,21.580000,21.580000,16.925634,0
2017-01-05,21.580000,21.580000,21.580000,21.580000,16.925634,0
2017-01-06,21.580000,21.580000,21.580000,21.580000,16.925634,0
2017-01-09,21.580000,21.580000,21.580000,21.580000,16.925634,0
2017-01-10,21.580000,21.580000,21.580000,21.580000,16.925634,0
2017-01-11,21.580000,21.580000,21.580000,21.580000,16.925634,0
2017-01-12,21.580000,21.580000,21.580000,21.580000,16.925634,0
2017-01-13,21.580000,21.580000,21.580000,21.580000,16.925634,0
2017-01-17,21.580000,21.580000,21.580000,21.580000,16.925634,0
2017-01-18,21.580000,21.580000,21.580000,21.580000,16.925634,0
2017-01-19,21.580000,21.580000,21.580000,21.580000,16.925634,0
2017-01-20,21.540001,21.540001,21.540001,21.540001,16.894258,100
2017-01-23,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-01-24,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-01-25,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-01-26,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-01-27,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-01-30,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-01-31,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-02-01,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-02-02,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-02-03,21.540001,21.540001,21.540001,21.540001,16.894258,17000
2017-02-06,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-02-07,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-02-08,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-02-09,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-02-10,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-02-13,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-02-14,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-02-15,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-02-16,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-02-17,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-02-21,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-02-22,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-02-23,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-02-24,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-02-27,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-02-28,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-03-01,21.540001,21.540001,21.540001,21.540001,16.894258,9000
2017-03-02,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-03-03,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-03-06,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-03-07,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-03-08,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-03-09,21.540001,21.540001,21.540001,21.540001,16.894258,9000
2017-03-10,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-03-13,21.540001,21.540001,21.540001,21.540001,16.894258,3000
2017-03-14,21.540001,21.540001,21.540001,21.540001,16.894258,6000
2017-03-15,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-03-16,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-03-17,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-03-20,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-03-21,21.540001,21.540001,21.540001,21.540001,16.894258,15600
2017-03-22,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-03-23,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-03-24,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-03-27,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-03-28,21.540001,21.540001,21.540001,21.540001,16.894258,0
2017-03-29,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-03-30,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-03-31,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-03,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-04,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-05,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-06,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-07,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-10,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-11,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-12,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-13,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-17,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-18,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-19,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-20,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-21,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-24,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-25,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-26,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-27,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-04-28,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-01,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-02,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-03,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-04,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-05,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-08,21.540001,21.540001,21.540001,21.540001,17.181416,9000
2017-05-09,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-10,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-11,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-12,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-15,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-16,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-17,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-18,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-19,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-22,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-23,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-24,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-25,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-26,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-30,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-05-31,21.540001,21.540001,21.540001,21.540001,17.181416,0
2017-06-01,20.100000,20.110001,20.100000,20.110001,16.040775,12800
2017-06-02,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-05,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-06,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-07,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-08,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-09,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-12,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-13,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-14,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-15,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-16,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-19,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-20,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-21,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-22,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-23,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-26,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-27,20.110001,20.110001,20.110001,20.110001,16.040775,6700
2017-06-28,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-29,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-06-30,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-03,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-05,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-06,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-07,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-10,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-11,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-12,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-13,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-14,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-17,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-18,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-19,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-20,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-21,20.110001,20.110001,20.110001,20.110001,16.040775,6000
2017-07-24,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-25,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-26,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-27,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-28,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-07-31,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-08-01,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-08-02,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-08-03,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-08-04,20.110001,20.110001,20.110001,20.110001,16.040775,1300
2017-08-07,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-08-08,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-08-09,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-08-10,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-08-11,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-08-14,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-08-15,20.110001,20.110001,20.110001,20.110001,16.040775,0
2017-08-16,22.910000,22.910000,22.889999,22.889999,18.258247,32600
2017-08-17,23.150000,23.150000,23.120001,23.120001,18.441710,21300
2017-08-18,23.180000,23.180000,23.170000,23.170000,18.481590,14000
2017-08-21,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-08-22,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-08-23,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-08-24,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-08-25,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-08-28,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-08-29,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-08-30,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-08-31,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-09-01,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-09-05,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-09-06,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-09-07,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-09-08,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-09-11,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-09-12,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-09-13,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-09-14,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-09-15,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-09-18,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-09-19,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-09-20,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-09-21,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-09-22,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-09-25,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-09-26,23.170000,23.170000,23.170000,23.170000,18.481590,0
2017-09-27,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-09-28,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-09-29,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-02,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-03,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-04,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-05,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-06,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-09,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-10,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-11,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-12,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-13,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-16,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-17,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-18,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-19,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-20,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-23,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-24,23.170000,23.170000,23.170000,23.170000,18.769987,12400
2017-10-25,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-26,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-27,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-30,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-10-31,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-11-01,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-11-02,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-11-03,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-11-06,23.170000,23.170000,23.170000,23.170000,18.769987,0
2017-11-07,25.410000,25.430000,25.410000,25.430000,20.600805,26800
2017-11-08,25.889999,25.889999,25.889999,25.889999,20.973450,100
2017-11-09,25.889999,25.889999,25.889999,25.889999,20.973450,0
2017-11-10,25.889999,25.889999,25.889999,25.889999,20.973450,0
2017-11-13,25.889999,25.889999,25.889999,25.889999,20.973450,0
2017-11-14,25.270000,25.270000,25.270000,25.270000,20.471189,100
2017-11-15,25.270000,25.270000,25.270000,25.270000,20.471189,0
2017-11-16,25.270000,25.270000,25.270000,25.270000,20.471189,0
2017-11-17,25.270000,25.270000,25.270000,25.270000,20.471189,0
2017-11-20,25.270000,25.270000,25.270000,25.270000,20.471189,0
2017-11-21,25.270000,25.270000,25.270000,25.270000,20.471189,0
2017-11-22,25.200001,25.200001,25.200001,25.200001,20.414482,200
2017-11-24,25.200001,25.200001,25.200001,25.200001,20.414482,0
2017-11-27,25.200001,25.200001,25.200001,25.200001,20.414482,0
2017-11-28,25.200001,25.200001,25.200001,25.200001,20.414482,0
2017-11-29,25.200001,25.200001,25.200001,25.200001,20.414482,0
2017-11-30,25.200001,25.200001,25.200001,25.200001,20.414482,0
2017-12-01,25.200001,25.200001,25.200001,25.200001,20.414482,0
2017-12-04,25.000000,25.000000,25.000000,25.000000,20.252462,900
2017-12-05,25.000000,25.000000,25.000000,25.000000,20.252462,0
2017-12-06,25.000000,25.000000,25.000000,25.000000,20.252462,0
2017-12-07,25.000000,25.000000,25.000000,25.000000,20.252462,16400
2017-12-08,25.000000,25.000000,25.000000,25.000000,20.252462,0
2017-12-11,25.000000,25.000000,25.000000,25.000000,20.252462,0
2017-12-12,25.000000,25.000000,25.000000,25.000000,20.252462,0
2017-12-13,25.000000,25.000000,25.000000,25.000000,20.252462,0
2017-12-14,25.000000,25.000000,25.000000,25.000000,20.252462,0
2017-12-15,25.000000,25.000000,25.000000,25.000000,20.252462,0
2017-12-18,25.400000,25.400000,25.400000,25.400000,20.576504,400
2017-12-19,25.400000,25.400000,25.400000,25.400000,20.576504,0
2017-12-20,25.400000,25.400000,25.400000,25.400000,20.576504,1400
2017-12-21,25.400000,25.400000,25.400000,25.400000,20.576504,0
2017-12-22,25.400000,25.400000,25.400000,25.400000,20.576504,0
2017-12-26,25.400000,25.400000,25.400000,25.400000,20.576504,0
2017-12-27,25.400000,25.400000,25.400000,25.400000,20.576504,0
2017-12-28,25.400000,25.400000,25.400000,25.400000,20.576504,0
2017-12-29,25.400000,25.400000,25.400000,25.400000,20.576504,0
2018-01-02,25.400000,25.400000,25.400000,25.400000,20.576504,0
2018-01-03,25.400000,25.400000,25.400000,25.400000,20.576504,0
2018-01-04,25.400000,25.400000,25.400000,25.400000,20.576504,12400
2018-01-05,25.400000,25.400000,25.400000,25.400000,20.576504,0
2018-01-08,25.400000,25.400000,25.400000,25.400000,20.576504,0
2018-01-09,25.400000,25.400000,25.400000,25.400000,20.576504,0
2018-01-10,25.400000,25.400000,25.400000,25.400000,20.576504,0
2018-01-11,25.400000,25.400000,25.400000,25.400000,20.576504,900
2018-01-12,30.020000,30.250000,30.020000,30.250000,24.505478,400
2018-01-16,30.250000,30.250000,30.250000,30.250000,24.505478,0
2018-01-17,30.250000,30.250000,30.250000,30.250000,24.505478,0
2018-01-18,30.250000,30.250000,30.250000,30.250000,24.505478,0
2018-01-19,30.250000,30.250000,30.250000,30.250000,24.505478,0
2018-01-22,30.250000,30.250000,30.250000,30.250000,24.505478,0
2018-01-23,30.250000,30.250000,30.250000,30.250000,24.505478,0
2018-01-24,30.250000,30.250000,30.250000,30.250000,24.505478,0
2018-01-25,30.250000,30.250000,30.250000,30.250000,24.505478,0
2018-01-26,30.250000,30.250000,30.250000,30.250000,24.505478,0
2018-01-29,30.250000,30.250000,30.250000,30.250000,24.505478,0
2018-01-30,30.250000,30.250000,30.250000,30.250000,24.505478,0
2018-01-31,30.250000,30.250000,30.250000,30.250000,24.505478,0
2018-02-01,28.370001,28.389999,28.370001,28.389999,22.998699,11000
2018-02-02,28.389999,28.389999,28.389999,28.389999,22.998699,0
2018-02-05,28.389999,28.389999,28.389999,28.389999,22.998699,0
2018-02-06,28.389999,28.389999,28.389999,28.389999,22.998699,0
2018-02-07,28.389999,28.389999,28.389999,28.389999,22.998699,0
2018-02-08,28.389999,28.389999,28.389999,28.389999,22.998699,0
2018-02-09,28.389999,28.389999,28.389999,28.389999,22.998699,0
2018-02-12,28.389999,28.389999,28.389999,28.389999,22.998699,0
2018-02-13,28.389999,28.389999,28.389999,28.389999,22.998699,7500
2018-02-14,28.389999,28.389999,28.389999,28.389999,22.998699,0
2018-02-15,28.389999,28.389999,28.389999,28.389999,22.998699,0
2018-02-16,28.389999,28.389999,28.389999,28.389999,22.998699,0
2018-02-20,28.389999,28.389999,28.389999,28.389999,22.998699,0
2018-02-21,28.389999,28.389999,28.389999,28.389999,22.998699,0
2018-02-22,28.389999,28.389999,28.389999,28.389999,22.998699,0
2018-02-23,28.389999,28.389999,28.389999,28.389999,22.998699,0
2018-02-26,28.440001,28.459999,28.440001,28.459999,23.055403,8500
2018-02-27,28.459999,28.459999,28.459999,28.459999,23.055403,0
2018-02-28,28.459999,28.459999,28.459999,28.459999,23.055403,0
2018-03-01,28.459999,28.459999,28.459999,28.459999,23.055403,7500
2018-03-02,28.459999,28.459999,28.459999,28.459999,23.055403,0
2018-03-05,28.459999,28.459999,28.459999,28.459999,23.055403,7500
2018-03-06,28.459999,28.459999,28.459999,28.459999,23.055403,0
2018-03-07,28.459999,28.459999,28.459999,28.459999,23.055403,0
2018-03-08,28.459999,28.459999,28.459999,28.459999,23.055403,0
2018-03-09,28.459999,28.459999,28.459999,28.459999,23.055403,0
2018-03-12,28.459999,28.459999,28.459999,28.459999,23.055403,0
2018-03-13,28.459999,28.459999,28.459999,28.459999,23.055403,0
2018-03-14,28.459999,28.459999,28.459999,28.459999,23.055403,0
2018-03-15,28.459999,28.459999,28.459999,28.459999,23.055403,0
2018-03-16,28.459999,28.459999,28.459999,28.459999,23.055403,0
2018-03-19,28.459999,28.459999,28.459999,28.459999,23.055403,0
2018-03-20,28.459999,28.459999,28.459999,28.459999,23.055403,0
2018-03-21,28.459999,28.459999,28.459999,28.459999,23.055403,0
2018-03-22,28.459999,28.459999,28.459999,28.459999,23.055403,0
2018-03-23,28.459999,28.459999,28.459999,28.459999,23.055403,7500
2018-03-26,28.459999,28.459999,28.459999,28.459999,23.055403,0
2018-03-27,28.459999,28.459999,28.459999,28.459999,23.055403,0
2018-03-28,28.459999,28.459999,28.459999,28.459999,23.470215,0
2018-03-29,28.459999,28.459999,28.459999,28.459999,23.470215,0
2018-04-02,27.879999,27.879999,27.879999,27.879999,22.991905,100
2018-04-03,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-04-04,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-04-05,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-04-06,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-04-09,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-04-10,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-04-11,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-04-12,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-04-13,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-04-16,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-04-17,27.879999,27.879999,27.879999,27.879999,22.991905,10000
2018-04-18,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-04-19,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-04-20,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-04-23,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-04-24,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-04-25,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-04-26,27.879999,27.879999,27.879999,27.879999,22.991905,700
2018-04-27,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-04-30,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-01,27.879999,27.879999,27.879999,27.879999,22.991905,6300
2018-05-02,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-03,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-04,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-07,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-08,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-09,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-10,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-11,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-14,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-15,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-16,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-17,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-18,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-21,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-22,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-23,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-24,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-25,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-29,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-30,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-05-31,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-01,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-04,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-05,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-06,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-07,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-08,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-11,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-12,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-13,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-14,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-15,27.879999,27.879999,27.879999,27.879999,22.991905,8000
2018-06-18,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-19,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-20,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-21,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-22,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-25,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-26,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-27,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-28,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-06-29,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-02,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-03,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-05,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-06,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-09,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-10,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-11,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-12,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-13,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-16,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-17,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-18,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-19,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-20,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-23,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-24,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-25,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-26,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-27,27.879999,27.879999,27.879999,27.879999,22.991905,0
2018-07-30,27.879999,27.879999,27.879999,27.879999,22.991905,0
